Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Orlando,19,25,10/30/2023,Monday
Orlando,20,25,10/30/2023,Monday
Orlando,21,25,10/30/2023,Monday
Orlando,22,25,10/30/2023,Monday
Orlando,23,25,10/30/2023,Monday
Orlando,24,25,10/30/2023,Monday
Orlando,25,25,10/30/2023,Monday
Orlando,26,20,10/30/2023,Monday
Orlando,27,20,10/30/2023,Monday
Orlando,28,19,10/30/2023,Monday
Orlando,29,19,10/30/2023,Monday
Orlando,30,19,10/30/2023,Monday
Orlando,31,19,10/30/2023,Monday
Orlando,32,19,10/30/2023,Monday
Orlando,33,19,10/30/2023,Monday
Orlando,34,19,10/30/2023,Monday
Orlando,35,19,10/30/2023,Monday
Orlando,36,19,10/30/2023,Monday
Orlando,37,19,10/30/2023,Monday
Orlando,38,19,10/30/2023,Monday
Orlando,39,19,10/30/2023,Monday
Orlando,40,19,10/30/2023,Monday
Orlando,41,19,10/30/2023,Monday
Orlando,42,19,10/30/2023,Monday
Orlando,43,19,10/30/2023,Monday
Orlando,44,19,10/30/2023,Monday
Orlando,45,19,10/30/2023,Monday
Orlando,46,20,10/30/2023,Monday
Orlando,47,20,10/30/2023,Monday
Orlando,48,19,10/30/2023,Monday
Orlando,49,19,10/30/2023,Monday
Orlando,50,19,10/30/2023,Monday
Orlando,51,19,10/30/2023,Monday
Orlando,52,19,10/30/2023,Monday
Orlando,53,19,10/30/2023,Monday
Orlando,54,19,10/30/2023,Monday
Orlando,55,19,10/30/2023,Monday
Orlando,56,19,10/30/2023,Monday
Orlando,57,24,10/30/2023,Monday
Orlando,58,24,10/30/2023,Monday
Orlando,59,24,10/30/2023,Monday
Orlando,60,24,10/30/2023,Monday
Philadelphia,1,159,10/30/2023,Monday
Philadelphia,2,129,10/30/2023,Monday
Philadelphia,3,129,10/30/2023,Monday
Philadelphia,4,129,10/30/2023,Monday
Philadelphia,5,129,10/30/2023,Monday
Philadelphia,6,39,10/30/2023,Monday
Philadelphia,7,39,10/30/2023,Monday
Philadelphia,8,39,10/30/2023,Monday
Philadelphia,9,39,10/30/2023,Monday
Philadelphia,10,39,10/30/2023,Monday
Philadelphia,11,39,10/30/2023,Monday
Philadelphia,12,39,10/30/2023,Monday
Philadelphia,13,39,10/30/2023,Monday
Philadelphia,14,39,10/30/2023,Monday
Philadelphia,15,39,10/30/2023,Monday
Philadelphia,16,39,10/30/2023,Monday
Philadelphia,17,39,10/30/2023,Monday
Philadelphia,18,39,10/30/2023,Monday
Philadelphia,19,39,10/30/2023,Monday
Philadelphia,20,39,10/30/2023,Monday
Philadelphia,21,39,10/30/2023,Monday
Philadelphia,22,39,10/30/2023,Monday
Philadelphia,23,39,10/30/2023,Monday
Philadelphia,24,39,10/30/2023,Monday
Philadelphia,25,39,10/30/2023,Monday
Philadelphia,26,39,10/30/2023,Monday
Philadelphia,27,39,10/30/2023,Monday
Philadelphia,28,39,10/30/2023,Monday
Philadelphia,29,39,10/30/2023,Monday
Philadelphia,30,39,10/30/2023,Monday
Philadelphia,31,39,10/30/2023,Monday
Philadelphia,32,39,10/30/2023,Monday
Philadelphia,33,39,10/30/2023,Monday
Philadelphia,34,19,10/30/2023,Monday
Philadelphia,35,19,10/30/2023,Monday
Philadelphia,36,19,10/30/2023,Monday
Philadelphia,37,19,10/30/2023,Monday
Philadelphia,38,19,10/30/2023,Monday
Philadelphia,39,19,10/30/2023,Monday
Philadelphia,40,19,10/30/2023,Monday
Philadelphia,41,19,10/30/2023,Monday
Philadelphia,42,19,10/30/2023,Monday
Philadelphia,43,19,10/30/2023,Monday
Philadelphia,44,19,10/30/2023,Monday
Philadelphia,45,19,10/30/2023,Monday
Philadelphia,46,19,10/30/2023,Monday
Philadelphia,47,29,10/30/2023,Monday
Philadelphia,48,19,10/30/2023,Monday
Philadelphia,49,19,10/30/2023,Monday
Philadelphia,50,19,10/30/2023,Monday
Philadelphia,51,19,10/30/2023,Monday
Philadelphia,52,19,10/30/2023,Monday
Philadelphia,53,19,10/30/2023,Monday
Philadelphia,54,19,10/30/2023,Monday
Philadelphia,55,19,10/30/2023,Monday
Philadelphia,56,19,10/30/2023,Monday
Philadelphia,57,49,10/30/2023,Monday
Philadelphia,58,49,10/30/2023,Monday
Philadelphia,59,49,10/30/2023,Monday
Philadelphia,60,49,10/30/2023,Monday
Pittsburgh,1,307,10/30/2023,Monday
Pittsburgh,2,307,10/30/2023,Monday
Pittsburgh,3,307,10/30/2023,Monday
Pittsburgh,4,307,10/30/2023,Monday
Pittsburgh,5,307,10/30/2023,Monday
Pittsburgh,6,230,10/30/2023,Monday
Pittsburgh,7,210,10/30/2023,Monday
Pittsburgh,8,210,10/30/2023,Monday
Pittsburgh,9,210,10/30/2023,Monday
Pittsburgh,10,210,10/30/2023,Monday
Pittsburgh,11,210,10/30/2023,Monday
Pittsburgh,12,89,10/30/2023,Monday
Pittsburgh,13,89,10/30/2023,Monday
Pittsburgh,14,119,10/30/2023,Monday
Pittsburgh,15,89,10/30/2023,Monday
Pittsburgh,16,119,10/30/2023,Monday
Pittsburgh,17,89,10/30/2023,Monday
Pittsburgh,18,89,10/30/2023,Monday
Pittsburgh,19,89,10/30/2023,Monday
Pittsburgh,20,119,10/30/2023,Monday
Pittsburgh,21,89,10/30/2023,Monday
Pittsburgh,22,89,10/30/2023,Monday
Pittsburgh,23,89,10/30/2023,Monday
Pittsburgh,24,89,10/30/2023,Monday
Pittsburgh,25,210,10/30/2023,Monday
Pittsburgh,26,175,10/30/2023,Monday
Pittsburgh,27,175,10/30/2023,Monday
Pittsburgh,28,165,10/30/2023,Monday
Pittsburgh,29,165,10/30/2023,Monday
Pittsburgh,30,165,10/30/2023,Monday
Pittsburgh,31,165,10/30/2023,Monday
Pittsburgh,32,165,10/30/2023,Monday
Pittsburgh,33,165,10/30/2023,Monday
Pittsburgh,34,165,10/30/2023,Monday
Pittsburgh,35,165,10/30/2023,Monday
Pittsburgh,36,165,10/30/2023,Monday
Pittsburgh,37,165,10/30/2023,Monday
Pittsburgh,38,165,10/30/2023,Monday
Pittsburgh,39,145,10/30/2023,Monday
Pittsburgh,40,145,10/30/2023,Monday
Pittsburgh,41,99,10/30/2023,Monday
Pittsburgh,42,145,10/30/2023,Monday
Pittsburgh,43,145,10/30/2023,Monday
Pittsburgh,44,145,10/30/2023,Monday
Pittsburgh,45,79,10/30/2023,Monday
Pittsburgh,46,79,10/30/2023,Monday
Pittsburgh,47,79,10/30/2023,Monday
Pittsburgh,48,145,10/30/2023,Monday
Pittsburgh,49,145,10/30/2023,Monday
Pittsburgh,50,145,10/30/2023,Monday
Pittsburgh,51,145,10/30/2023,Monday
Pittsburgh,52,145,10/30/2023,Monday
Pittsburgh,53,135,10/30/2023,Monday
Pittsburgh,54,135,10/30/2023,Monday
Pittsburgh,55,135,10/30/2023,Monday
Pittsburgh,56,135,10/30/2023,Monday
Pittsburgh,57,135,10/30/2023,Monday
Pittsburgh,58,135,10/30/2023,Monday
Pittsburgh,59,135,10/30/2023,Monday
Pittsburgh,60,135,10/30/2023,Monday
San Francisco,1,524,10/30/2023,Monday
San Francisco,2,524,10/30/2023,Monday
San Francisco,3,524,10/30/2023,Monday
San Francisco,4,524,10/30/2023,Monday
San Francisco,5,524,10/30/2023,Monday
San Francisco,6,434,10/30/2023,Monday
San Francisco,7,434,10/30/2023,Monday
San Francisco,8,454,10/30/2023,Monday
San Francisco,9,454,10/30/2023,Monday
San Francisco,10,454,10/30/2023,Monday
San Francisco,11,454,10/30/2023,Monday
San Francisco,12,454,10/30/2023,Monday
San Francisco,13,349,10/30/2023,Monday
San Francisco,14,349,10/30/2023,Monday
San Francisco,15,349,10/30/2023,Monday
San Francisco,16,349,10/30/2023,Monday
San Francisco,17,349,10/30/2023,Monday
San Francisco,18,349,10/30/2023,Monday
San Francisco,19,349,10/30/2023,Monday
San Francisco,20,269,10/30/2023,Monday
San Francisco,21,269,10/30/2023,Monday
San Francisco,22,269,10/30/2023,Monday
San Francisco,23,269,10/30/2023,Monday
San Francisco,24,269,10/30/2023,Monday
San Francisco,25,269,10/30/2023,Monday
San Francisco,26,269,10/30/2023,Monday
San Francisco,27,269,10/30/2023,Monday
San Francisco,28,269,10/30/2023,Monday
San Francisco,29,269,10/30/2023,Monday
San Francisco,30,269,10/30/2023,Monday
San Francisco,31,269,10/30/2023,Monday
San Francisco,32,269,10/30/2023,Monday
San Francisco,33,269,10/30/2023,Monday
San Francisco,34,269,10/30/2023,Monday
San Francisco,35,269,10/30/2023,Monday
San Francisco,36,269,10/30/2023,Monday
San Francisco,37,269,10/30/2023,Monday
San Francisco,38,269,10/30/2023,Monday
San Francisco,39,269,10/30/2023,Monday
San Francisco,40,269,10/30/2023,Monday
San Francisco,41,269,10/30/2023,Monday
San Francisco,42,269,10/30/2023,Monday
San Francisco,43,269,10/30/2023,Monday
San Francisco,44,269,10/30/2023,Monday
San Francisco,45,269,10/30/2023,Monday
San Francisco,46,269,10/30/2023,Monday
San Francisco,47,269,10/30/2023,Monday
San Francisco,48,269,10/30/2023,Monday
San Francisco,49,269,10/30/2023,Monday
San Francisco,50,269,10/30/2023,Monday
San Francisco,51,269,10/30/2023,Monday
San Francisco,52,269,10/30/2023,Monday
San Francisco,53,269,10/30/2023,Monday
San Francisco,54,269,10/30/2023,Monday
San Francisco,55,269,10/30/2023,Monday
San Francisco,56,269,10/30/2023,Monday
San Francisco,57,269,10/30/2023,Monday
San Francisco,58,269,10/30/2023,Monday
San Francisco,59,269,10/30/2023,Monday
San Francisco,60,269,10/30/2023,Monday
Seattle,1,589,10/30/2023,Monday
Seattle,2,589,10/30/2023,Monday
Seattle,3,589,10/30/2023,Monday
Seattle,4,589,10/30/2023,Monday
Seattle,5,589,10/30/2023,Monday
Seattle,6,509,10/30/2023,Monday
Seattle,7,509,10/30/2023,Monday
Seattle,8,509,10/30/2023,Monday
Seattle,9,509,10/30/2023,Monday
Seattle,10,509,10/30/2023,Monday
Seattle,11,509,10/30/2023,Monday
Seattle,12,509,10/30/2023,Monday
Seattle,13,359,10/30/2023,Monday
Seattle,14,359,10/30/2023,Monday
Seattle,15,359,10/30/2023,Monday
Seattle,16,359,10/30/2023,Monday
Seattle,17,359,10/30/2023,Monday
Seattle,18,359,10/30/2023,Monday
Seattle,19,359,10/30/2023,Monday
Seattle,20,149,10/30/2023,Monday
Seattle,21,149,10/30/2023,Monday
Seattle,22,149,10/30/2023,Monday
Seattle,23,149,10/30/2023,Monday
Seattle,24,149,10/30/2023,Monday
Seattle,25,149,10/30/2023,Monday
Seattle,26,149,10/30/2023,Monday
Seattle,27,159,10/30/2023,Monday
Seattle,28,149,10/30/2023,Monday
Seattle,29,149,10/30/2023,Monday
Seattle,30,149,10/30/2023,Monday
Seattle,31,149,10/30/2023,Monday
Seattle,32,159,10/30/2023,Monday
Seattle,33,159,10/30/2023,Monday
Seattle,34,149,10/30/2023,Monday
Seattle,35,149,10/30/2023,Monday
Seattle,36,149,10/30/2023,Monday
Seattle,37,149,10/30/2023,Monday
Seattle,38,149,10/30/2023,Monday
Seattle,39,149,10/30/2023,Monday
Seattle,40,149,10/30/2023,Monday
Seattle,41,149,10/30/2023,Monday
Seattle,42,149,10/30/2023,Monday
Seattle,43,149,10/30/2023,Monday
Seattle,44,149,10/30/2023,Monday
Seattle,45,149,10/30/2023,Monday
Seattle,46,149,10/30/2023,Monday
Seattle,47,149,10/30/2023,Monday
Seattle,48,149,10/30/2023,Monday
Seattle,49,149,10/30/2023,Monday
Seattle,50,159,10/30/2023,Monday
Seattle,51,159,10/30/2023,Monday
Seattle,52,159,10/30/2023,Monday
Seattle,53,139,10/30/2023,Monday
Seattle,54,139,10/30/2023,Monday
Seattle,55,159,10/30/2023,Monday
Seattle,56,159,10/30/2023,Monday
Seattle,57,159,10/30/2023,Monday
Seattle,58,159,10/30/2023,Monday
Seattle,59,159,10/30/2023,Monday
Seattle,60,159,10/30/2023,Monday
Tampa,1,38,10/30/2023,Monday
Tampa,2,33,10/30/2023,Monday
Tampa,3,32,10/30/2023,Monday
Tampa,4,32,10/30/2023,Monday
Tampa,5,33,10/30/2023,Monday
Tampa,6,32,10/30/2023,Monday
Tampa,7,25,10/30/2023,Monday
Tampa,8,25,10/30/2023,Monday
Tampa,9,25,10/30/2023,Monday
Tampa,10,25,10/30/2023,Monday
Tampa,11,25,10/30/2023,Monday
Tampa,12,25,10/30/2023,Monday
Tampa,13,25,10/30/2023,Monday
Tampa,14,25,10/30/2023,Monday
Tampa,15,25,10/30/2023,Monday
Tampa,16,25,10/30/2023,Monday
Tampa,17,25,10/30/2023,Monday
Tampa,18,25,10/30/2023,Monday
Tampa,19,25,10/30/2023,Monday
Tampa,20,25,10/30/2023,Monday
Tampa,21,25,10/30/2023,Monday
Tampa,22,25,10/30/2023,Monday
Tampa,23,25,10/30/2023,Monday
Tampa,24,25,10/30/2023,Monday
Tampa,25,25,10/30/2023,Monday
Tampa,26,20,10/30/2023,Monday
Tampa,27,20,10/30/2023,Monday
Tampa,28,19,10/30/2023,Monday
Tampa,29,19,10/30/2023,Monday
Tampa,30,19,10/30/2023,Monday
Tampa,31,19,10/30/2023,Monday
Tampa,32,19,10/30/2023,Monday
Tampa,33,19,10/30/2023,Monday
Tampa,34,19,10/30/2023,Monday
Tampa,35,19,10/30/2023,Monday
Tampa,36,19,10/30/2023,Monday
Tampa,37,19,10/30/2023,Monday
Tampa,38,19,10/30/2023,Monday
Tampa,39,19,10/30/2023,Monday
Tampa,40,19,10/30/2023,Monday
Tampa,41,19,10/30/2023,Monday
Tampa,42,19,10/30/2023,Monday
Tampa,43,19,10/30/2023,Monday
Tampa,44,19,10/30/2023,Monday
Tampa,45,19,10/30/2023,Monday
Tampa,46,20,10/30/2023,Monday
Tampa,47,20,10/30/2023,Monday
Tampa,48,19,10/30/2023,Monday
Tampa,49,19,10/30/2023,Monday
Tampa,50,19,10/30/2023,Monday
Tampa,51,19,10/30/2023,Monday
Tampa,52,19,10/30/2023,Monday
Tampa,53,19,10/30/2023,Monday
Tampa,54,19,10/30/2023,Monday
Tampa,55,19,10/30/2023,Monday
Tampa,56,19,10/30/2023,Monday
Tampa,57,24,10/30/2023,Monday
Tampa,58,24,10/30/2023,Monday
Tampa,59,24,10/30/2023,Monday
Tampa,60,24,10/30/2023,Monday
Washington,1,239,10/30/2023,Monday
Washington,2,239,10/30/2023,Monday
Washington,3,239,10/30/2023,Monday
Washington,4,239,10/30/2023,Monday
Washington,5,239,10/30/2023,Monday
Washington,6,166,10/30/2023,Monday
Washington,7,166,10/30/2023,Monday
Washington,8,166,10/30/2023,Monday
Washington,9,166,10/30/2023,Monday
Washington,10,166,10/30/2023,Monday
Washington,11,166,10/30/2023,Monday
Washington,12,166,10/30/2023,Monday
Washington,13,84,10/30/2023,Monday
Washington,14,84,10/30/2023,Monday
Washington,15,84,10/30/2023,Monday
Washington,16,84,10/30/2023,Monday
Washington,17,84,10/30/2023,Monday
Washington,18,84,10/30/2023,Monday
Washington,19,84,10/30/2023,Monday
Washington,20,84,10/30/2023,Monday
Washington,21,84,10/30/2023,Monday
Washington,22,84,10/30/2023,Monday
Washington,23,84,10/30/2023,Monday
Washington,24,84,10/30/2023,Monday
Washington,25,84,10/30/2023,Monday
Washington,26,84,10/30/2023,Monday
Washington,27,74,10/30/2023,Monday
Washington,28,74,10/30/2023,Monday
Washington,29,74,10/30/2023,Monday
Washington,30,74,10/30/2023,Monday
Washington,31,74,10/30/2023,Monday
Washington,32,74,10/30/2023,Monday
Washington,33,74,10/30/2023,Monday
Washington,34,74,10/30/2023,Monday
Washington,35,74,10/30/2023,Monday
Washington,36,74,10/30/2023,Monday
Washington,37,74,10/30/2023,Monday
Washington,38,74,10/30/2023,Monday
Washington,39,74,10/30/2023,Monday
Washington,40,74,10/30/2023,Monday
Washington,41,74,10/30/2023,Monday
Washington,42,74,10/30/2023,Monday
Washington,43,86,10/30/2023,Monday
Washington,44,86,10/30/2023,Monday
Washington,45,79,10/30/2023,Monday
Washington,46,79,10/30/2023,Monday
Washington,47,79,10/30/2023,Monday
Washington,48,69,10/30/2023,Monday
Washington,49,69,10/30/2023,Monday
Washington,50,69,10/30/2023,Monday
Washington,51,69,10/30/2023,Monday
Washington,52,69,10/30/2023,Monday
Washington,53,69,10/30/2023,Monday
Washington,54,69,10/30/2023,Monday
Washington,55,69,10/30/2023,Monday
Washington,56,69,10/30/2023,Monday
Washington,57,69,10/30/2023,Monday
Washington,58,69,10/30/2023,Monday
Washington,59,69,10/30/2023,Monday
Washington,60,69,10/30/2023,Monday
Phoenix,1,483,10/30/2023,Monday
Phoenix,2,483,10/30/2023,Monday
Phoenix,3,483,10/30/2023,Monday
Phoenix,4,483,10/30/2023,Monday
Phoenix,5,483,10/30/2023,Monday
Phoenix,6,463,10/30/2023,Monday
Phoenix,7,463,10/30/2023,Monday
Phoenix,8,463,10/30/2023,Monday
Phoenix,9,463,10/30/2023,Monday
Phoenix,10,463,10/30/2023,Monday
Phoenix,11,463,10/30/2023,Monday
Phoenix,12,463,10/30/2023,Monday
Phoenix,13,191,10/30/2023,Monday
Phoenix,14,191,10/30/2023,Monday
Phoenix,15,191,10/30/2023,Monday
Phoenix,16,191,10/30/2023,Monday
Phoenix,17,191,10/30/2023,Monday
Phoenix,18,191,10/30/2023,Monday
Phoenix,19,191,10/30/2023,Monday
Phoenix,20,191,10/30/2023,Monday
Phoenix,21,191,10/30/2023,Monday
Phoenix,22,191,10/30/2023,Monday
Phoenix,23,191,10/30/2023,Monday
Phoenix,24,191,10/30/2023,Monday
Phoenix,25,191,10/30/2023,Monday
Phoenix,26,191,10/30/2023,Monday
Phoenix,27,191,10/30/2023,Monday
Phoenix,28,181,10/30/2023,Monday
Phoenix,29,181,10/30/2023,Monday
Phoenix,30,181,10/30/2023,Monday
Phoenix,31,181,10/30/2023,Monday
Phoenix,32,113,10/30/2023,Monday
Phoenix,33,113,10/30/2023,Monday
Phoenix,34,113,10/30/2023,Monday
Phoenix,35,172,10/30/2023,Monday
Phoenix,36,172,10/30/2023,Monday
Phoenix,37,172,10/30/2023,Monday
Phoenix,38,172,10/30/2023,Monday
Phoenix,39,172,10/30/2023,Monday
Phoenix,40,172,10/30/2023,Monday
Phoenix,41,172,10/30/2023,Monday
Phoenix,42,172,10/30/2023,Monday
Phoenix,43,172,10/30/2023,Monday
Phoenix,44,172,10/30/2023,Monday
Phoenix,45,172,10/30/2023,Monday
Phoenix,46,172,10/30/2023,Monday
Phoenix,47,172,10/30/2023,Monday
Phoenix,48,172,10/30/2023,Monday
Phoenix,49,172,10/30/2023,Monday
Phoenix,50,192,10/30/2023,Monday
Phoenix,51,192,10/30/2023,Monday
Phoenix,52,192,10/30/2023,Monday
Phoenix,53,192,10/30/2023,Monday
Phoenix,54,192,10/30/2023,Monday
Phoenix,55,192,10/30/2023,Monday
Phoenix,56,192,10/30/2023,Monday
Phoenix,57,192,10/30/2023,Monday
Phoenix,58,192,10/30/2023,Monday
Phoenix,59,192,10/30/2023,Monday
Phoenix,60,192,10/30/2023,Monday
