Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,21,19,9/26/2023,Tuesday
Houston,22,19,9/26/2023,Tuesday
Houston,23,29,9/26/2023,Tuesday
Houston,24,29,9/26/2023,Tuesday
Houston,25,29,9/26/2023,Tuesday
Houston,26,29,9/26/2023,Tuesday
Houston,27,29,9/26/2023,Tuesday
Houston,28,29,9/26/2023,Tuesday
Houston,29,29,9/26/2023,Tuesday
Houston,30,39,9/26/2023,Tuesday
Houston,31,39,9/26/2023,Tuesday
Houston,32,39,9/26/2023,Tuesday
Houston,33,39,9/26/2023,Tuesday
Houston,34,39,9/26/2023,Tuesday
Houston,35,39,9/26/2023,Tuesday
Houston,36,39,9/26/2023,Tuesday
Houston,37,39,9/26/2023,Tuesday
Houston,38,39,9/26/2023,Tuesday
Houston,39,39,9/26/2023,Tuesday
Houston,40,39,9/26/2023,Tuesday
Houston,41,39,9/26/2023,Tuesday
Houston,42,39,9/26/2023,Tuesday
Houston,43,39,9/26/2023,Tuesday
Houston,44,49,9/26/2023,Tuesday
Houston,45,49,9/26/2023,Tuesday
Houston,46,39,9/26/2023,Tuesday
Houston,47,39,9/26/2023,Tuesday
Houston,48,39,9/26/2023,Tuesday
Houston,49,39,9/26/2023,Tuesday
Houston,50,39,9/26/2023,Tuesday
Houston,51,39,9/26/2023,Tuesday
Houston,52,39,9/26/2023,Tuesday
Houston,53,39,9/26/2023,Tuesday
Houston,54,39,9/26/2023,Tuesday
Houston,55,39,9/26/2023,Tuesday
Houston,56,39,9/26/2023,Tuesday
Houston,57,39,9/26/2023,Tuesday
Houston,58,39,9/26/2023,Tuesday
Houston,59,39,9/26/2023,Tuesday
Houston,60,39,9/26/2023,Tuesday
Las Vegas,1,169,9/26/2023,Tuesday
Las Vegas,2,134,9/26/2023,Tuesday
Las Vegas,3,133,9/26/2023,Tuesday
Las Vegas,4,132,9/26/2023,Tuesday
Las Vegas,5,133,9/26/2023,Tuesday
Las Vegas,6,79,9/26/2023,Tuesday
Las Vegas,7,49,9/26/2023,Tuesday
Las Vegas,8,49,9/26/2023,Tuesday
Las Vegas,9,49,9/26/2023,Tuesday
Las Vegas,10,49,9/26/2023,Tuesday
Las Vegas,11,49,9/26/2023,Tuesday
Las Vegas,12,49,9/26/2023,Tuesday
Las Vegas,13,49,9/26/2023,Tuesday
Las Vegas,14,49,9/26/2023,Tuesday
Las Vegas,15,49,9/26/2023,Tuesday
Las Vegas,16,49,9/26/2023,Tuesday
Las Vegas,17,49,9/26/2023,Tuesday
Las Vegas,18,49,9/26/2023,Tuesday
Las Vegas,19,49,9/26/2023,Tuesday
Las Vegas,20,49,9/26/2023,Tuesday
Las Vegas,21,49,9/26/2023,Tuesday
Las Vegas,22,49,9/26/2023,Tuesday
Las Vegas,23,62,9/26/2023,Tuesday
Las Vegas,24,62,9/26/2023,Tuesday
Las Vegas,25,59,9/26/2023,Tuesday
Las Vegas,26,59,9/26/2023,Tuesday
Las Vegas,27,59,9/26/2023,Tuesday
Las Vegas,28,59,9/26/2023,Tuesday
Las Vegas,29,59,9/26/2023,Tuesday
Las Vegas,30,69,9/26/2023,Tuesday
Las Vegas,31,69,9/26/2023,Tuesday
Las Vegas,32,69,9/26/2023,Tuesday
Las Vegas,33,69,9/26/2023,Tuesday
Las Vegas,34,69,9/26/2023,Tuesday
Las Vegas,35,69,9/26/2023,Tuesday
Las Vegas,36,69,9/26/2023,Tuesday
Las Vegas,37,69,9/26/2023,Tuesday
Las Vegas,38,69,9/26/2023,Tuesday
Las Vegas,39,69,9/26/2023,Tuesday
Las Vegas,40,69,9/26/2023,Tuesday
Las Vegas,41,69,9/26/2023,Tuesday
Las Vegas,42,79,9/26/2023,Tuesday
Las Vegas,43,79,9/26/2023,Tuesday
Las Vegas,44,79,9/26/2023,Tuesday
Las Vegas,45,79,9/26/2023,Tuesday
Las Vegas,46,79,9/26/2023,Tuesday
Las Vegas,47,79,9/26/2023,Tuesday
Las Vegas,48,79,9/26/2023,Tuesday
Las Vegas,49,69,9/26/2023,Tuesday
Las Vegas,50,69,9/26/2023,Tuesday
Las Vegas,51,69,9/26/2023,Tuesday
Las Vegas,52,69,9/26/2023,Tuesday
Las Vegas,53,69,9/26/2023,Tuesday
Las Vegas,54,69,9/26/2023,Tuesday
Las Vegas,55,69,9/26/2023,Tuesday
Las Vegas,56,69,9/26/2023,Tuesday
Las Vegas,57,69,9/26/2023,Tuesday
Las Vegas,58,69,9/26/2023,Tuesday
Las Vegas,59,69,9/26/2023,Tuesday
Las Vegas,60,69,9/26/2023,Tuesday
Los Angeles,1,459,9/26/2023,Tuesday
Los Angeles,2,459,9/26/2023,Tuesday
Los Angeles,3,459,9/26/2023,Tuesday
Los Angeles,4,459,9/26/2023,Tuesday
Los Angeles,5,459,9/26/2023,Tuesday
Los Angeles,6,270,9/26/2023,Tuesday
Los Angeles,7,270,9/26/2023,Tuesday
Los Angeles,8,270,9/26/2023,Tuesday
Los Angeles,9,270,9/26/2023,Tuesday
Los Angeles,10,270,9/26/2023,Tuesday
Los Angeles,11,270,9/26/2023,Tuesday
Los Angeles,12,270,9/26/2023,Tuesday
Los Angeles,13,250,9/26/2023,Tuesday
Los Angeles,14,250,9/26/2023,Tuesday
Los Angeles,15,250,9/26/2023,Tuesday
Los Angeles,16,250,9/26/2023,Tuesday
Los Angeles,17,250,9/26/2023,Tuesday
Los Angeles,18,250,9/26/2023,Tuesday
Los Angeles,19,250,9/26/2023,Tuesday
Los Angeles,20,162,9/26/2023,Tuesday
Los Angeles,21,162,9/26/2023,Tuesday
Los Angeles,22,162,9/26/2023,Tuesday
Los Angeles,23,162,9/26/2023,Tuesday
Los Angeles,24,162,9/26/2023,Tuesday
Los Angeles,25,162,9/26/2023,Tuesday
Los Angeles,26,162,9/26/2023,Tuesday
Los Angeles,27,235,9/26/2023,Tuesday
Los Angeles,28,235,9/26/2023,Tuesday
Los Angeles,29,235,9/26/2023,Tuesday
Los Angeles,30,235,9/26/2023,Tuesday
Los Angeles,31,235,9/26/2023,Tuesday
Los Angeles,32,181,9/26/2023,Tuesday
Los Angeles,33,181,9/26/2023,Tuesday
Los Angeles,34,181,9/26/2023,Tuesday
Los Angeles,35,181,9/26/2023,Tuesday
Los Angeles,36,181,9/26/2023,Tuesday
Los Angeles,37,181,9/26/2023,Tuesday
Los Angeles,38,181,9/26/2023,Tuesday
Los Angeles,39,181,9/26/2023,Tuesday
Los Angeles,40,181,9/26/2023,Tuesday
Los Angeles,41,181,9/26/2023,Tuesday
Los Angeles,42,181,9/26/2023,Tuesday
Los Angeles,43,235,9/26/2023,Tuesday
Los Angeles,44,235,9/26/2023,Tuesday
Los Angeles,45,235,9/26/2023,Tuesday
Los Angeles,46,181,9/26/2023,Tuesday
Los Angeles,47,181,9/26/2023,Tuesday
Los Angeles,48,181,9/26/2023,Tuesday
Los Angeles,49,181,9/26/2023,Tuesday
Los Angeles,50,235,9/26/2023,Tuesday
Los Angeles,51,235,9/26/2023,Tuesday
Los Angeles,52,235,9/26/2023,Tuesday
Los Angeles,53,235,9/26/2023,Tuesday
Los Angeles,54,235,9/26/2023,Tuesday
Los Angeles,55,149,9/26/2023,Tuesday
Los Angeles,56,149,9/26/2023,Tuesday
Los Angeles,57,149,9/26/2023,Tuesday
Los Angeles,58,149,9/26/2023,Tuesday
Los Angeles,59,149,9/26/2023,Tuesday
Los Angeles,60,149,9/26/2023,Tuesday
Miami,1,103,9/26/2023,Tuesday
Miami,2,23,9/26/2023,Tuesday
Miami,3,23,9/26/2023,Tuesday
Miami,4,23,9/26/2023,Tuesday
Miami,5,23,9/26/2023,Tuesday
Miami,6,23,9/26/2023,Tuesday
Miami,7,23,9/26/2023,Tuesday
Miami,8,23,9/26/2023,Tuesday
Miami,9,23,9/26/2023,Tuesday
Miami,10,23,9/26/2023,Tuesday
Miami,11,23,9/26/2023,Tuesday
Miami,12,23,9/26/2023,Tuesday
Miami,13,23,9/26/2023,Tuesday
Miami,14,23,9/26/2023,Tuesday
Miami,15,23,9/26/2023,Tuesday
Miami,16,23,9/26/2023,Tuesday
Miami,17,23,9/26/2023,Tuesday
Miami,18,23,9/26/2023,Tuesday
Miami,19,23,9/26/2023,Tuesday
Miami,20,23,9/26/2023,Tuesday
Miami,21,23,9/26/2023,Tuesday
Miami,22,23,9/26/2023,Tuesday
Miami,23,23,9/26/2023,Tuesday
Miami,24,23,9/26/2023,Tuesday
Miami,25,23,9/26/2023,Tuesday
Miami,26,23,9/26/2023,Tuesday
Miami,27,23,9/26/2023,Tuesday
Miami,28,23,9/26/2023,Tuesday
Miami,29,23,9/26/2023,Tuesday
Miami,30,23,9/26/2023,Tuesday
Miami,31,23,9/26/2023,Tuesday
Miami,32,24,9/26/2023,Tuesday
Miami,33,24,9/26/2023,Tuesday
Miami,34,24,9/26/2023,Tuesday
Miami,35,24,9/26/2023,Tuesday
Miami,36,24,9/26/2023,Tuesday
Miami,37,24,9/26/2023,Tuesday
Miami,38,24,9/26/2023,Tuesday
Miami,39,24,9/26/2023,Tuesday
Miami,40,24,9/26/2023,Tuesday
Miami,41,24,9/26/2023,Tuesday
Miami,42,24,9/26/2023,Tuesday
Miami,43,24,9/26/2023,Tuesday
Miami,44,24,9/26/2023,Tuesday
Miami,45,24,9/26/2023,Tuesday
Miami,46,24,9/26/2023,Tuesday
Miami,47,24,9/26/2023,Tuesday
Miami,48,24,9/26/2023,Tuesday
Miami,49,24,9/26/2023,Tuesday
Miami,50,24,9/26/2023,Tuesday
Miami,51,24,9/26/2023,Tuesday
Miami,52,24,9/26/2023,Tuesday
Miami,53,24,9/26/2023,Tuesday
Miami,54,24,9/26/2023,Tuesday
Miami,55,24,9/26/2023,Tuesday
Miami,56,24,9/26/2023,Tuesday
Miami,57,24,9/26/2023,Tuesday
Miami,58,24,9/26/2023,Tuesday
Miami,59,24,9/26/2023,Tuesday
Miami,60,24,9/26/2023,Tuesday
Minneapolis,1,509,9/26/2023,Tuesday
Minneapolis,2,509,9/26/2023,Tuesday
Minneapolis,3,509,9/26/2023,Tuesday
Minneapolis,4,509,9/26/2023,Tuesday
Minneapolis,5,509,9/26/2023,Tuesday
Minneapolis,6,409,9/26/2023,Tuesday
Minneapolis,7,409,9/26/2023,Tuesday
Minneapolis,8,409,9/26/2023,Tuesday
Minneapolis,9,409,9/26/2023,Tuesday
Minneapolis,10,409,9/26/2023,Tuesday
Minneapolis,11,409,9/26/2023,Tuesday
Minneapolis,12,409,9/26/2023,Tuesday
Minneapolis,13,309,9/26/2023,Tuesday
Minneapolis,14,309,9/26/2023,Tuesday
Minneapolis,15,309,9/26/2023,Tuesday
Minneapolis,16,309,9/26/2023,Tuesday
Minneapolis,17,309,9/26/2023,Tuesday
Minneapolis,18,309,9/26/2023,Tuesday
Minneapolis,19,309,9/26/2023,Tuesday
Minneapolis,20,219,9/26/2023,Tuesday
Minneapolis,21,219,9/26/2023,Tuesday
Minneapolis,22,219,9/26/2023,Tuesday
Minneapolis,23,219,9/26/2023,Tuesday
Minneapolis,24,219,9/26/2023,Tuesday
Minneapolis,25,219,9/26/2023,Tuesday
Minneapolis,26,219,9/26/2023,Tuesday
Minneapolis,27,219,9/26/2023,Tuesday
Minneapolis,28,219,9/26/2023,Tuesday
Minneapolis,29,199,9/26/2023,Tuesday
Minneapolis,30,199,9/26/2023,Tuesday
Minneapolis,31,199,9/26/2023,Tuesday
Minneapolis,32,199,9/26/2023,Tuesday
Minneapolis,33,199,9/26/2023,Tuesday
Minneapolis,34,199,9/26/2023,Tuesday
Minneapolis,35,199,9/26/2023,Tuesday
Minneapolis,36,199,9/26/2023,Tuesday
Minneapolis,37,199,9/26/2023,Tuesday
Minneapolis,38,199,9/26/2023,Tuesday
Minneapolis,39,199,9/26/2023,Tuesday
Minneapolis,40,199,9/26/2023,Tuesday
Minneapolis,41,199,9/26/2023,Tuesday
Minneapolis,42,199,9/26/2023,Tuesday
Minneapolis,43,199,9/26/2023,Tuesday
Minneapolis,44,199,9/26/2023,Tuesday
Minneapolis,45,199,9/26/2023,Tuesday
Minneapolis,46,199,9/26/2023,Tuesday
Minneapolis,47,199,9/26/2023,Tuesday
Minneapolis,48,199,9/26/2023,Tuesday
Minneapolis,49,229,9/26/2023,Tuesday
Minneapolis,50,229,9/26/2023,Tuesday
Minneapolis,51,229,9/26/2023,Tuesday
Minneapolis,52,229,9/26/2023,Tuesday
Minneapolis,53,229,9/26/2023,Tuesday
Minneapolis,54,229,9/26/2023,Tuesday
Minneapolis,55,229,9/26/2023,Tuesday
Minneapolis,56,229,9/26/2023,Tuesday
Minneapolis,57,229,9/26/2023,Tuesday
Minneapolis,58,229,9/26/2023,Tuesday
Minneapolis,59,229,9/26/2023,Tuesday
Minneapolis,60,229,9/26/2023,Tuesday
Nashville,1,266,9/26/2023,Tuesday
Nashville,2,266,9/26/2023,Tuesday
Nashville,3,266,9/26/2023,Tuesday
Nashville,4,266,9/26/2023,Tuesday
Nashville,5,266,9/26/2023,Tuesday
Nashville,6,229,9/26/2023,Tuesday
Nashville,7,229,9/26/2023,Tuesday
Nashville,8,229,9/26/2023,Tuesday
Nashville,9,229,9/26/2023,Tuesday
Nashville,10,229,9/26/2023,Tuesday
Nashville,11,229,9/26/2023,Tuesday
Nashville,12,229,9/26/2023,Tuesday
Nashville,13,162,9/26/2023,Tuesday
Nashville,14,162,9/26/2023,Tuesday
Nashville,15,162,9/26/2023,Tuesday
Nashville,16,162,9/26/2023,Tuesday
Nashville,17,162,9/26/2023,Tuesday
Nashville,18,162,9/26/2023,Tuesday
Nashville,19,162,9/26/2023,Tuesday
Nashville,20,59,9/26/2023,Tuesday
Nashville,21,59,9/26/2023,Tuesday
Nashville,22,59,9/26/2023,Tuesday
Nashville,23,69,9/26/2023,Tuesday
Nashville,24,69,9/26/2023,Tuesday
Nashville,25,69,9/26/2023,Tuesday
Nashville,26,79,9/26/2023,Tuesday
Nashville,27,89,9/26/2023,Tuesday
Nashville,28,89,9/26/2023,Tuesday
Nashville,29,89,9/26/2023,Tuesday
Nashville,30,89,9/26/2023,Tuesday
Nashville,31,89,9/26/2023,Tuesday
Nashville,32,79,9/26/2023,Tuesday
Nashville,33,79,9/26/2023,Tuesday
Nashville,34,79,9/26/2023,Tuesday
Nashville,35,79,9/26/2023,Tuesday
Nashville,36,79,9/26/2023,Tuesday
Nashville,37,79,9/26/2023,Tuesday
Nashville,38,79,9/26/2023,Tuesday
Nashville,39,79,9/26/2023,Tuesday
Nashville,40,79,9/26/2023,Tuesday
Nashville,41,79,9/26/2023,Tuesday
Nashville,42,79,9/26/2023,Tuesday
Nashville,43,89,9/26/2023,Tuesday
Nashville,44,89,9/26/2023,Tuesday
Nashville,45,89,9/26/2023,Tuesday
Nashville,46,79,9/26/2023,Tuesday
Nashville,47,79,9/26/2023,Tuesday
Nashville,48,79,9/26/2023,Tuesday
Nashville,49,79,9/26/2023,Tuesday
Nashville,50,89,9/26/2023,Tuesday
Nashville,51,89,9/26/2023,Tuesday
Nashville,52,89,9/26/2023,Tuesday
Nashville,53,89,9/26/2023,Tuesday
Nashville,54,89,9/26/2023,Tuesday
Nashville,55,89,9/26/2023,Tuesday
Nashville,56,89,9/26/2023,Tuesday
Nashville,57,79,9/26/2023,Tuesday
Nashville,58,79,9/26/2023,Tuesday
Nashville,59,79,9/26/2023,Tuesday
Nashville,60,79,9/26/2023,Tuesday
New York,1,129,9/26/2023,Tuesday
New York,2,46,9/26/2023,Tuesday
New York,3,46,9/26/2023,Tuesday
New York,4,46,9/26/2023,Tuesday
New York,5,46,9/26/2023,Tuesday
New York,6,46,9/26/2023,Tuesday
New York,7,46,9/26/2023,Tuesday
New York,8,46,9/26/2023,Tuesday
New York,9,46,9/26/2023,Tuesday
New York,10,46,9/26/2023,Tuesday
New York,11,46,9/26/2023,Tuesday
New York,12,46,9/26/2023,Tuesday
New York,13,46,9/26/2023,Tuesday
New York,14,46,9/26/2023,Tuesday
New York,15,46,9/26/2023,Tuesday
New York,16,46,9/26/2023,Tuesday
New York,17,46,9/26/2023,Tuesday
New York,18,44,9/26/2023,Tuesday
New York,19,44,9/26/2023,Tuesday
New York,20,44,9/26/2023,Tuesday
New York,21,44,9/26/2023,Tuesday
New York,22,44,9/26/2023,Tuesday
New York,23,54,9/26/2023,Tuesday
New York,24,54,9/26/2023,Tuesday
New York,25,54,9/26/2023,Tuesday
New York,26,54,9/26/2023,Tuesday
New York,27,54,9/26/2023,Tuesday
New York,28,54,9/26/2023,Tuesday
New York,29,54,9/26/2023,Tuesday
New York,30,54,9/26/2023,Tuesday
New York,31,54,9/26/2023,Tuesday
New York,32,54,9/26/2023,Tuesday
New York,33,54,9/26/2023,Tuesday
New York,34,54,9/26/2023,Tuesday
New York,35,54,9/26/2023,Tuesday
New York,36,54,9/26/2023,Tuesday
New York,37,64,9/26/2023,Tuesday
New York,38,64,9/26/2023,Tuesday
New York,39,64,9/26/2023,Tuesday
New York,40,64,9/26/2023,Tuesday
New York,41,64,9/26/2023,Tuesday
New York,42,64,9/26/2023,Tuesday
New York,43,64,9/26/2023,Tuesday
New York,44,64,9/26/2023,Tuesday
New York,45,64,9/26/2023,Tuesday
New York,46,54,9/26/2023,Tuesday
New York,47,54,9/26/2023,Tuesday
New York,48,54,9/26/2023,Tuesday
New York,49,54,9/26/2023,Tuesday
New York,50,54,9/26/2023,Tuesday
New York,51,64,9/26/2023,Tuesday
New York,52,64,9/26/2023,Tuesday
New York,53,64,9/26/2023,Tuesday
New York,54,64,9/26/2023,Tuesday
New York,55,64,9/26/2023,Tuesday
New York,56,64,9/26/2023,Tuesday
New York,57,64,9/26/2023,Tuesday
New York,58,64,9/26/2023,Tuesday
New York,59,64,9/26/2023,Tuesday
New York,60,64,9/26/2023,Tuesday
Orlando,1,59,9/26/2023,Tuesday
Orlando,2,59,9/26/2023,Tuesday
Orlando,3,59,9/26/2023,Tuesday
Orlando,4,59,9/26/2023,Tuesday
Orlando,5,39,9/26/2023,Tuesday
Orlando,6,29,9/26/2023,Tuesday
Orlando,7,19,9/26/2023,Tuesday
Orlando,8,19,9/26/2023,Tuesday
Orlando,9,19,9/26/2023,Tuesday
Orlando,10,19,9/26/2023,Tuesday
Orlando,11,19,9/26/2023,Tuesday
Orlando,12,19,9/26/2023,Tuesday
Orlando,13,19,9/26/2023,Tuesday
Orlando,14,19,9/26/2023,Tuesday
Orlando,15,19,9/26/2023,Tuesday
Orlando,16,19,9/26/2023,Tuesday
Orlando,17,19,9/26/2023,Tuesday
Orlando,18,19,9/26/2023,Tuesday
Orlando,19,19,9/26/2023,Tuesday
Orlando,20,19,9/26/2023,Tuesday
Orlando,21,19,9/26/2023,Tuesday
Orlando,22,19,9/26/2023,Tuesday
Orlando,23,29,9/26/2023,Tuesday
Orlando,24,29,9/26/2023,Tuesday
Orlando,25,29,9/26/2023,Tuesday
Orlando,26,29,9/26/2023,Tuesday
Orlando,27,29,9/26/2023,Tuesday
Orlando,28,29,9/26/2023,Tuesday
Orlando,29,29,9/26/2023,Tuesday
Orlando,30,29,9/26/2023,Tuesday
Orlando,31,29,9/26/2023,Tuesday
Orlando,32,29,9/26/2023,Tuesday
Orlando,33,29,9/26/2023,Tuesday
Orlando,34,29,9/26/2023,Tuesday
Orlando,35,29,9/26/2023,Tuesday
Orlando,36,29,9/26/2023,Tuesday
Orlando,37,29,9/26/2023,Tuesday
Orlando,38,29,9/26/2023,Tuesday
Orlando,39,29,9/26/2023,Tuesday
Orlando,40,29,9/26/2023,Tuesday
Orlando,41,29,9/26/2023,Tuesday
Orlando,42,29,9/26/2023,Tuesday
Orlando,43,29,9/26/2023,Tuesday
Orlando,44,29,9/26/2023,Tuesday
Orlando,45,29,9/26/2023,Tuesday
Orlando,46,29,9/26/2023,Tuesday
Orlando,47,29,9/26/2023,Tuesday
Orlando,48,29,9/26/2023,Tuesday
Orlando,49,39,9/26/2023,Tuesday
Orlando,50,39,9/26/2023,Tuesday
Orlando,51,39,9/26/2023,Tuesday
Orlando,52,39,9/26/2023,Tuesday
Orlando,53,39,9/26/2023,Tuesday
Orlando,54,39,9/26/2023,Tuesday
Orlando,55,19,9/26/2023,Tuesday
Orlando,56,19,9/26/2023,Tuesday
Orlando,57,19,9/26/2023,Tuesday
Orlando,58,19,9/26/2023,Tuesday
Orlando,59,19,9/26/2023,Tuesday
Orlando,60,19,9/26/2023,Tuesday
Philadelphia,1,88,9/26/2023,Tuesday
Philadelphia,2,69,9/26/2023,Tuesday
Philadelphia,3,69,9/26/2023,Tuesday
Philadelphia,4,69,9/26/2023,Tuesday
Philadelphia,5,29,9/26/2023,Tuesday
Philadelphia,6,29,9/26/2023,Tuesday
Philadelphia,7,19,9/26/2023,Tuesday
Philadelphia,8,19,9/26/2023,Tuesday
Philadelphia,9,19,9/26/2023,Tuesday
Philadelphia,10,19,9/26/2023,Tuesday
Philadelphia,11,19,9/26/2023,Tuesday
Philadelphia,12,19,9/26/2023,Tuesday
Philadelphia,13,19,9/26/2023,Tuesday
Philadelphia,14,19,9/26/2023,Tuesday
Philadelphia,15,19,9/26/2023,Tuesday
Philadelphia,16,19,9/26/2023,Tuesday
Philadelphia,17,19,9/26/2023,Tuesday
Philadelphia,18,19,9/26/2023,Tuesday
Philadelphia,19,19,9/26/2023,Tuesday
Philadelphia,20,19,9/26/2023,Tuesday
Philadelphia,21,19,9/26/2023,Tuesday
Philadelphia,22,19,9/26/2023,Tuesday
Philadelphia,23,29,9/26/2023,Tuesday
Philadelphia,24,29,9/26/2023,Tuesday
Philadelphia,25,29,9/26/2023,Tuesday
Philadelphia,26,29,9/26/2023,Tuesday
Philadelphia,27,29,9/26/2023,Tuesday
Philadelphia,28,29,9/26/2023,Tuesday
Philadelphia,29,29,9/26/2023,Tuesday
Philadelphia,30,29,9/26/2023,Tuesday
Philadelphia,31,29,9/26/2023,Tuesday
Philadelphia,32,29,9/26/2023,Tuesday
Philadelphia,33,29,9/26/2023,Tuesday
Philadelphia,34,29,9/26/2023,Tuesday
Philadelphia,35,29,9/26/2023,Tuesday
Philadelphia,36,29,9/26/2023,Tuesday
Philadelphia,37,29,9/26/2023,Tuesday
Philadelphia,38,29,9/26/2023,Tuesday
Philadelphia,39,29,9/26/2023,Tuesday
Philadelphia,40,29,9/26/2023,Tuesday
Philadelphia,41,29,9/26/2023,Tuesday
Philadelphia,42,29,9/26/2023,Tuesday
Philadelphia,43,29,9/26/2023,Tuesday
Philadelphia,44,29,9/26/2023,Tuesday
Philadelphia,45,29,9/26/2023,Tuesday
Philadelphia,46,19,9/26/2023,Tuesday
Philadelphia,47,19,9/26/2023,Tuesday
Philadelphia,48,19,9/26/2023,Tuesday
Philadelphia,49,19,9/26/2023,Tuesday
Philadelphia,50,19,9/26/2023,Tuesday
Philadelphia,51,38,9/26/2023,Tuesday
Philadelphia,52,38,9/26/2023,Tuesday
Philadelphia,53,38,9/26/2023,Tuesday
Philadelphia,54,38,9/26/2023,Tuesday
Philadelphia,55,29,9/26/2023,Tuesday
Philadelphia,56,29,9/26/2023,Tuesday
Philadelphia,57,29,9/26/2023,Tuesday
Philadelphia,58,29,9/26/2023,Tuesday
Philadelphia,59,29,9/26/2023,Tuesday
Philadelphia,60,29,9/26/2023,Tuesday
Phoenix,1,463,9/26/2023,Tuesday
Phoenix,2,463,9/26/2023,Tuesday
Phoenix,3,463,9/26/2023,Tuesday
Phoenix,4,463,9/26/2023,Tuesday
Phoenix,5,463,9/26/2023,Tuesday
Phoenix,6,443,9/26/2023,Tuesday
Phoenix,7,443,9/26/2023,Tuesday
Phoenix,8,443,9/26/2023,Tuesday
Phoenix,9,443,9/26/2023,Tuesday
Phoenix,10,443,9/26/2023,Tuesday
Phoenix,11,443,9/26/2023,Tuesday
Phoenix,12,443,9/26/2023,Tuesday
Phoenix,13,254,9/26/2023,Tuesday
Phoenix,14,254,9/26/2023,Tuesday
Phoenix,15,254,9/26/2023,Tuesday
Phoenix,16,254,9/26/2023,Tuesday
Phoenix,17,254,9/26/2023,Tuesday
Phoenix,18,254,9/26/2023,Tuesday
Phoenix,19,254,9/26/2023,Tuesday
Phoenix,20,181,9/26/2023,Tuesday
Phoenix,21,181,9/26/2023,Tuesday
Phoenix,22,181,9/26/2023,Tuesday
Phoenix,23,181,9/26/2023,Tuesday
Phoenix,24,181,9/26/2023,Tuesday
Phoenix,25,181,9/26/2023,Tuesday
Phoenix,26,181,9/26/2023,Tuesday
Phoenix,27,181,9/26/2023,Tuesday
Phoenix,28,181,9/26/2023,Tuesday
Phoenix,29,181,9/26/2023,Tuesday
Phoenix,30,181,9/26/2023,Tuesday
Phoenix,31,181,9/26/2023,Tuesday
Phoenix,32,172,9/26/2023,Tuesday
Phoenix,33,172,9/26/2023,Tuesday
Phoenix,34,172,9/26/2023,Tuesday
Phoenix,35,172,9/26/2023,Tuesday
Phoenix,36,172,9/26/2023,Tuesday
Phoenix,37,172,9/26/2023,Tuesday
Phoenix,38,172,9/26/2023,Tuesday
Phoenix,39,172,9/26/2023,Tuesday
Phoenix,40,172,9/26/2023,Tuesday
Phoenix,41,172,9/26/2023,Tuesday
Phoenix,42,172,9/26/2023,Tuesday
Phoenix,43,169,9/26/2023,Tuesday
Phoenix,44,169,9/26/2023,Tuesday
Phoenix,45,169,9/26/2023,Tuesday
Phoenix,46,169,9/26/2023,Tuesday
Phoenix,47,172,9/26/2023,Tuesday
Phoenix,48,172,9/26/2023,Tuesday
Phoenix,49,172,9/26/2023,Tuesday
Phoenix,50,181,9/26/2023,Tuesday
Phoenix,51,181,9/26/2023,Tuesday
Phoenix,52,181,9/26/2023,Tuesday
Phoenix,53,181,9/26/2023,Tuesday
Phoenix,54,181,9/26/2023,Tuesday
Phoenix,55,181,9/26/2023,Tuesday
Phoenix,56,181,9/26/2023,Tuesday
Phoenix,57,172,9/26/2023,Tuesday
Phoenix,58,172,9/26/2023,Tuesday
Phoenix,59,172,9/26/2023,Tuesday
Phoenix,60,172,9/26/2023,Tuesday
Pittsburgh,1,297,9/26/2023,Tuesday
Pittsburgh,2,297,9/26/2023,Tuesday
Pittsburgh,3,297,9/26/2023,Tuesday
Pittsburgh,4,297,9/26/2023,Tuesday
Pittsburgh,5,297,9/26/2023,Tuesday
Pittsburgh,6,150,9/26/2023,Tuesday
Pittsburgh,7,150,9/26/2023,Tuesday
Pittsburgh,8,150,9/26/2023,Tuesday
Pittsburgh,9,150,9/26/2023,Tuesday
Pittsburgh,10,150,9/26/2023,Tuesday
Pittsburgh,11,150,9/26/2023,Tuesday
Pittsburgh,12,150,9/26/2023,Tuesday
Pittsburgh,13,130,9/26/2023,Tuesday
Pittsburgh,14,130,9/26/2023,Tuesday
Pittsburgh,15,130,9/26/2023,Tuesday
Pittsburgh,16,130,9/26/2023,Tuesday
Pittsburgh,17,130,9/26/2023,Tuesday
Pittsburgh,18,130,9/26/2023,Tuesday
Pittsburgh,19,120,9/26/2023,Tuesday
Pittsburgh,20,69,9/26/2023,Tuesday
Pittsburgh,21,69,9/26/2023,Tuesday
Pittsburgh,22,69,9/26/2023,Tuesday
Pittsburgh,23,69,9/26/2023,Tuesday
Pittsburgh,24,69,9/26/2023,Tuesday
Pittsburgh,25,69,9/26/2023,Tuesday
Pittsburgh,26,69,9/26/2023,Tuesday
Pittsburgh,27,69,9/26/2023,Tuesday
Pittsburgh,28,69,9/26/2023,Tuesday
Pittsburgh,29,69,9/26/2023,Tuesday
Pittsburgh,30,69,9/26/2023,Tuesday
Pittsburgh,31,69,9/26/2023,Tuesday
Pittsburgh,32,69,9/26/2023,Tuesday
Pittsburgh,33,69,9/26/2023,Tuesday
Pittsburgh,34,69,9/26/2023,Tuesday
Pittsburgh,35,69,9/26/2023,Tuesday
