Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Houston,52,39,9/14/2023,Thursday
Houston,53,49,9/14/2023,Thursday
Houston,54,49,9/14/2023,Thursday
Houston,55,49,9/14/2023,Thursday
Houston,56,49,9/14/2023,Thursday
Houston,57,49,9/14/2023,Thursday
Houston,58,49,9/14/2023,Thursday
Houston,59,49,9/14/2023,Thursday
Houston,60,49,9/14/2023,Thursday
Las Vegas,1,149,9/14/2023,Thursday
Las Vegas,2,149,9/14/2023,Thursday
Las Vegas,3,125,9/14/2023,Thursday
Las Vegas,4,109,9/14/2023,Thursday
Las Vegas,5,109,9/14/2023,Thursday
Las Vegas,6,109,9/14/2023,Thursday
Las Vegas,7,115,9/14/2023,Thursday
Las Vegas,8,115,9/14/2023,Thursday
Las Vegas,9,115,9/14/2023,Thursday
Las Vegas,10,115,9/14/2023,Thursday
Las Vegas,11,105,9/14/2023,Thursday
Las Vegas,12,89,9/14/2023,Thursday
Las Vegas,13,79,9/14/2023,Thursday
Las Vegas,14,79,9/14/2023,Thursday
Las Vegas,15,89,9/14/2023,Thursday
Las Vegas,16,89,9/14/2023,Thursday
Las Vegas,17,89,9/14/2023,Thursday
Las Vegas,18,89,9/14/2023,Thursday
Las Vegas,19,89,9/14/2023,Thursday
Las Vegas,20,89,9/14/2023,Thursday
Las Vegas,21,89,9/14/2023,Thursday
Las Vegas,22,89,9/14/2023,Thursday
Las Vegas,23,105,9/14/2023,Thursday
Las Vegas,24,105,9/14/2023,Thursday
Las Vegas,25,92,9/14/2023,Thursday
Las Vegas,26,105,9/14/2023,Thursday
Las Vegas,27,105,9/14/2023,Thursday
Las Vegas,28,105,9/14/2023,Thursday
Las Vegas,29,105,9/14/2023,Thursday
Las Vegas,30,105,9/14/2023,Thursday
Las Vegas,31,105,9/14/2023,Thursday
Las Vegas,32,99,9/14/2023,Thursday
Las Vegas,33,79,9/14/2023,Thursday
Las Vegas,34,79,9/14/2023,Thursday
Las Vegas,35,79,9/14/2023,Thursday
Las Vegas,36,79,9/14/2023,Thursday
Las Vegas,37,79,9/14/2023,Thursday
Las Vegas,38,79,9/14/2023,Thursday
Las Vegas,39,79,9/14/2023,Thursday
Las Vegas,40,79,9/14/2023,Thursday
Las Vegas,41,79,9/14/2023,Thursday
Las Vegas,42,89,9/14/2023,Thursday
Las Vegas,43,89,9/14/2023,Thursday
Las Vegas,44,72,9/14/2023,Thursday
Las Vegas,45,69,9/14/2023,Thursday
Las Vegas,46,72,9/14/2023,Thursday
Las Vegas,47,72,9/14/2023,Thursday
Las Vegas,48,69,9/14/2023,Thursday
Las Vegas,49,69,9/14/2023,Thursday
Las Vegas,50,69,9/14/2023,Thursday
Las Vegas,51,69,9/14/2023,Thursday
Las Vegas,52,69,9/14/2023,Thursday
Las Vegas,53,79,9/14/2023,Thursday
Las Vegas,54,79,9/14/2023,Thursday
Las Vegas,55,79,9/14/2023,Thursday
Las Vegas,56,79,9/14/2023,Thursday
Las Vegas,57,79,9/14/2023,Thursday
Las Vegas,58,79,9/14/2023,Thursday
Las Vegas,59,79,9/14/2023,Thursday
Las Vegas,60,79,9/14/2023,Thursday
Los Angeles,1,459,9/14/2023,Thursday
Los Angeles,2,459,9/14/2023,Thursday
Los Angeles,3,459,9/14/2023,Thursday
Los Angeles,4,459,9/14/2023,Thursday
Los Angeles,5,459,9/14/2023,Thursday
Los Angeles,6,300,9/14/2023,Thursday
Los Angeles,7,300,9/14/2023,Thursday
Los Angeles,8,300,9/14/2023,Thursday
Los Angeles,9,300,9/14/2023,Thursday
Los Angeles,10,300,9/14/2023,Thursday
Los Angeles,11,300,9/14/2023,Thursday
Los Angeles,12,300,9/14/2023,Thursday
Los Angeles,13,280,9/14/2023,Thursday
Los Angeles,14,280,9/14/2023,Thursday
Los Angeles,15,280,9/14/2023,Thursday
Los Angeles,16,280,9/14/2023,Thursday
Los Angeles,17,280,9/14/2023,Thursday
Los Angeles,18,280,9/14/2023,Thursday
Los Angeles,19,280,9/14/2023,Thursday
Los Angeles,20,206,9/14/2023,Thursday
Los Angeles,21,206,9/14/2023,Thursday
Los Angeles,22,206,9/14/2023,Thursday
Los Angeles,23,206,9/14/2023,Thursday
Los Angeles,24,206,9/14/2023,Thursday
Los Angeles,25,206,9/14/2023,Thursday
Los Angeles,26,206,9/14/2023,Thursday
Los Angeles,27,206,9/14/2023,Thursday
Los Angeles,28,265,9/14/2023,Thursday
Los Angeles,29,265,9/14/2023,Thursday
Los Angeles,30,265,9/14/2023,Thursday
Los Angeles,31,265,9/14/2023,Thursday
Los Angeles,32,265,9/14/2023,Thursday
Los Angeles,33,265,9/14/2023,Thursday
Los Angeles,34,206,9/14/2023,Thursday
Los Angeles,35,206,9/14/2023,Thursday
Los Angeles,36,206,9/14/2023,Thursday
Los Angeles,37,206,9/14/2023,Thursday
Los Angeles,38,299,9/14/2023,Thursday
Los Angeles,39,299,9/14/2023,Thursday
Los Angeles,40,299,9/14/2023,Thursday
Los Angeles,41,299,9/14/2023,Thursday
Los Angeles,42,299,9/14/2023,Thursday
Los Angeles,43,299,9/14/2023,Thursday
Los Angeles,44,299,9/14/2023,Thursday
Los Angeles,45,206,9/14/2023,Thursday
Los Angeles,46,206,9/14/2023,Thursday
Los Angeles,47,206,9/14/2023,Thursday
Los Angeles,48,206,9/14/2023,Thursday
Los Angeles,49,206,9/14/2023,Thursday
Los Angeles,50,299,9/14/2023,Thursday
Los Angeles,51,299,9/14/2023,Thursday
Los Angeles,52,299,9/14/2023,Thursday
Los Angeles,53,299,9/14/2023,Thursday
Los Angeles,54,299,9/14/2023,Thursday
Los Angeles,55,206,9/14/2023,Thursday
Los Angeles,56,206,9/14/2023,Thursday
Los Angeles,57,206,9/14/2023,Thursday
Los Angeles,58,206,9/14/2023,Thursday
Los Angeles,59,206,9/14/2023,Thursday
Los Angeles,60,206,9/14/2023,Thursday
Miami,1,103,9/14/2023,Thursday
Miami,2,61,9/14/2023,Thursday
Miami,3,61,9/14/2023,Thursday
Miami,4,61,9/14/2023,Thursday
Miami,5,61,9/14/2023,Thursday
Miami,6,39,9/14/2023,Thursday
Miami,7,24,9/14/2023,Thursday
Miami,8,24,9/14/2023,Thursday
Miami,9,24,9/14/2023,Thursday
Miami,10,24,9/14/2023,Thursday
Miami,11,24,9/14/2023,Thursday
Miami,12,24,9/14/2023,Thursday
Miami,13,24,9/14/2023,Thursday
Miami,14,24,9/14/2023,Thursday
Miami,15,23,9/14/2023,Thursday
Miami,16,23,9/14/2023,Thursday
Miami,17,23,9/14/2023,Thursday
Miami,18,23,9/14/2023,Thursday
Miami,19,23,9/14/2023,Thursday
Miami,20,23,9/14/2023,Thursday
Miami,21,24,9/14/2023,Thursday
Miami,22,24,9/14/2023,Thursday
Miami,23,24,9/14/2023,Thursday
Miami,24,24,9/14/2023,Thursday
Miami,25,24,9/14/2023,Thursday
Miami,26,24,9/14/2023,Thursday
Miami,27,24,9/14/2023,Thursday
Miami,28,24,9/14/2023,Thursday
Miami,29,24,9/14/2023,Thursday
Miami,30,24,9/14/2023,Thursday
Miami,31,27,9/14/2023,Thursday
Miami,32,27,9/14/2023,Thursday
Miami,33,27,9/14/2023,Thursday
Miami,34,27,9/14/2023,Thursday
Miami,35,27,9/14/2023,Thursday
Miami,36,27,9/14/2023,Thursday
Miami,37,27,9/14/2023,Thursday
Miami,38,27,9/14/2023,Thursday
Miami,39,27,9/14/2023,Thursday
Miami,40,27,9/14/2023,Thursday
Miami,41,27,9/14/2023,Thursday
Miami,42,27,9/14/2023,Thursday
Miami,43,27,9/14/2023,Thursday
Miami,44,27,9/14/2023,Thursday
Miami,45,27,9/14/2023,Thursday
Miami,46,27,9/14/2023,Thursday
Miami,47,27,9/14/2023,Thursday
Miami,48,27,9/14/2023,Thursday
Miami,49,27,9/14/2023,Thursday
Miami,50,27,9/14/2023,Thursday
Miami,51,27,9/14/2023,Thursday
Miami,52,27,9/14/2023,Thursday
Miami,53,27,9/14/2023,Thursday
Miami,54,27,9/14/2023,Thursday
Miami,55,27,9/14/2023,Thursday
Miami,56,27,9/14/2023,Thursday
Miami,57,27,9/14/2023,Thursday
Miami,58,27,9/14/2023,Thursday
Miami,59,27,9/14/2023,Thursday
Miami,60,27,9/14/2023,Thursday
Minneapolis,1,199,9/14/2023,Thursday
Minneapolis,2,159,9/14/2023,Thursday
Minneapolis,3,159,9/14/2023,Thursday
Minneapolis,4,159,9/14/2023,Thursday
Minneapolis,5,199,9/14/2023,Thursday
Minneapolis,6,199,9/14/2023,Thursday
Minneapolis,7,199,9/14/2023,Thursday
Minneapolis,8,199,9/14/2023,Thursday
Minneapolis,9,159,9/14/2023,Thursday
Minneapolis,10,139,9/14/2023,Thursday
Minneapolis,11,119,9/14/2023,Thursday
Minneapolis,12,119,9/14/2023,Thursday
Minneapolis,13,119,9/14/2023,Thursday
Minneapolis,14,99,9/14/2023,Thursday
Minneapolis,15,89,9/14/2023,Thursday
Minneapolis,16,89,9/14/2023,Thursday
Minneapolis,17,99,9/14/2023,Thursday
Minneapolis,18,99,9/14/2023,Thursday
Minneapolis,19,99,9/14/2023,Thursday
Minneapolis,20,99,9/14/2023,Thursday
Minneapolis,21,89,9/14/2023,Thursday
Minneapolis,22,89,9/14/2023,Thursday
Minneapolis,23,89,9/14/2023,Thursday
Minneapolis,24,89,9/14/2023,Thursday
Minneapolis,25,79,9/14/2023,Thursday
Minneapolis,26,79,9/14/2023,Thursday
Minneapolis,27,69,9/14/2023,Thursday
Minneapolis,28,69,9/14/2023,Thursday
Minneapolis,29,69,9/14/2023,Thursday
Minneapolis,30,69,9/14/2023,Thursday
Minneapolis,31,69,9/14/2023,Thursday
Minneapolis,32,79,9/14/2023,Thursday
Minneapolis,33,69,9/14/2023,Thursday
Minneapolis,34,69,9/14/2023,Thursday
Minneapolis,35,69,9/14/2023,Thursday
Minneapolis,36,79,9/14/2023,Thursday
Minneapolis,37,69,9/14/2023,Thursday
Minneapolis,38,69,9/14/2023,Thursday
Minneapolis,39,79,9/14/2023,Thursday
Minneapolis,40,79,9/14/2023,Thursday
Minneapolis,41,79,9/14/2023,Thursday
Minneapolis,42,79,9/14/2023,Thursday
Minneapolis,43,69,9/14/2023,Thursday
Minneapolis,44,69,9/14/2023,Thursday
Minneapolis,45,69,9/14/2023,Thursday
Minneapolis,46,89,9/14/2023,Thursday
Minneapolis,47,69,9/14/2023,Thursday
Minneapolis,48,79,9/14/2023,Thursday
Minneapolis,49,69,9/14/2023,Thursday
Minneapolis,50,69,9/14/2023,Thursday
Minneapolis,51,79,9/14/2023,Thursday
Minneapolis,52,69,9/14/2023,Thursday
Minneapolis,53,69,9/14/2023,Thursday
Minneapolis,54,69,9/14/2023,Thursday
Minneapolis,55,69,9/14/2023,Thursday
Minneapolis,56,79,9/14/2023,Thursday
Minneapolis,57,89,9/14/2023,Thursday
Minneapolis,58,79,9/14/2023,Thursday
Minneapolis,59,89,9/14/2023,Thursday
Minneapolis,60,89,9/14/2023,Thursday
Nashville,1,266,9/14/2023,Thursday
Nashville,2,266,9/14/2023,Thursday
Nashville,3,266,9/14/2023,Thursday
Nashville,4,266,9/14/2023,Thursday
Nashville,5,266,9/14/2023,Thursday
Nashville,6,229,9/14/2023,Thursday
Nashville,7,229,9/14/2023,Thursday
Nashville,8,229,9/14/2023,Thursday
Nashville,9,229,9/14/2023,Thursday
Nashville,10,229,9/14/2023,Thursday
Nashville,11,229,9/14/2023,Thursday
Nashville,12,229,9/14/2023,Thursday
Nashville,13,162,9/14/2023,Thursday
Nashville,14,162,9/14/2023,Thursday
Nashville,15,162,9/14/2023,Thursday
Nashville,16,162,9/14/2023,Thursday
Nashville,17,162,9/14/2023,Thursday
Nashville,18,162,9/14/2023,Thursday
Nashville,19,162,9/14/2023,Thursday
Nashville,20,84,9/14/2023,Thursday
Nashville,21,84,9/14/2023,Thursday
Nashville,22,84,9/14/2023,Thursday
Nashville,23,84,9/14/2023,Thursday
Nashville,24,84,9/14/2023,Thursday
Nashville,25,84,9/14/2023,Thursday
Nashville,26,84,9/14/2023,Thursday
Nashville,27,84,9/14/2023,Thursday
Nashville,28,130,9/14/2023,Thursday
Nashville,29,119,9/14/2023,Thursday
Nashville,30,119,9/14/2023,Thursday
Nashville,31,101,9/14/2023,Thursday
Nashville,32,101,9/14/2023,Thursday
Nashville,33,101,9/14/2023,Thursday
Nashville,34,109,9/14/2023,Thursday
Nashville,35,109,9/14/2023,Thursday
Nashville,36,99,9/14/2023,Thursday
Nashville,37,119,9/14/2023,Thursday
Nashville,38,119,9/14/2023,Thursday
Nashville,39,119,9/14/2023,Thursday
Nashville,40,119,9/14/2023,Thursday
Nashville,41,119,9/14/2023,Thursday
Nashville,42,119,9/14/2023,Thursday
Nashville,43,119,9/14/2023,Thursday
Nashville,44,119,9/14/2023,Thursday
Nashville,45,79,9/14/2023,Thursday
Nashville,46,79,9/14/2023,Thursday
Nashville,47,79,9/14/2023,Thursday
Nashville,48,99,9/14/2023,Thursday
Nashville,49,99,9/14/2023,Thursday
Nashville,50,79,9/14/2023,Thursday
Nashville,51,99,9/14/2023,Thursday
Nashville,52,84,9/14/2023,Thursday
Nashville,53,119,9/14/2023,Thursday
Nashville,54,119,9/14/2023,Thursday
Nashville,55,84,9/14/2023,Thursday
Nashville,56,84,9/14/2023,Thursday
Nashville,57,84,9/14/2023,Thursday
Nashville,58,84,9/14/2023,Thursday
Nashville,59,99,9/14/2023,Thursday
Nashville,60,99,9/14/2023,Thursday
New York,1,129,9/14/2023,Thursday
New York,2,120,9/14/2023,Thursday
New York,3,120,9/14/2023,Thursday
New York,4,120,9/14/2023,Thursday
New York,5,120,9/14/2023,Thursday
New York,6,69,9/14/2023,Thursday
New York,7,69,9/14/2023,Thursday
New York,8,45,9/14/2023,Thursday
New York,9,44,9/14/2023,Thursday
New York,10,44,9/14/2023,Thursday
New York,11,114,9/14/2023,Thursday
New York,12,114,9/14/2023,Thursday
New York,13,64,9/14/2023,Thursday
New York,14,64,9/14/2023,Thursday
New York,15,64,9/14/2023,Thursday
New York,16,64,9/14/2023,Thursday
New York,17,64,9/14/2023,Thursday
New York,18,64,9/14/2023,Thursday
New York,19,64,9/14/2023,Thursday
New York,20,54,9/14/2023,Thursday
New York,21,54,9/14/2023,Thursday
New York,22,54,9/14/2023,Thursday
New York,23,54,9/14/2023,Thursday
New York,24,54,9/14/2023,Thursday
New York,25,64,9/14/2023,Thursday
New York,26,64,9/14/2023,Thursday
New York,27,64,9/14/2023,Thursday
New York,28,64,9/14/2023,Thursday
New York,29,64,9/14/2023,Thursday
New York,30,64,9/14/2023,Thursday
New York,31,64,9/14/2023,Thursday
New York,32,64,9/14/2023,Thursday
New York,33,64,9/14/2023,Thursday
New York,34,54,9/14/2023,Thursday
New York,35,54,9/14/2023,Thursday
New York,36,54,9/14/2023,Thursday
New York,37,54,9/14/2023,Thursday
New York,38,54,9/14/2023,Thursday
New York,39,64,9/14/2023,Thursday
New York,40,64,9/14/2023,Thursday
New York,41,64,9/14/2023,Thursday
New York,42,64,9/14/2023,Thursday
New York,43,64,9/14/2023,Thursday
New York,44,69,9/14/2023,Thursday
New York,45,79,9/14/2023,Thursday
New York,46,79,9/14/2023,Thursday
New York,47,79,9/14/2023,Thursday
New York,48,79,9/14/2023,Thursday
New York,49,64,9/14/2023,Thursday
New York,50,64,9/14/2023,Thursday
New York,51,64,9/14/2023,Thursday
New York,52,64,9/14/2023,Thursday
New York,53,64,9/14/2023,Thursday
New York,54,64,9/14/2023,Thursday
New York,55,64,9/14/2023,Thursday
New York,56,64,9/14/2023,Thursday
New York,57,64,9/14/2023,Thursday
New York,58,64,9/14/2023,Thursday
New York,59,64,9/14/2023,Thursday
New York,60,64,9/14/2023,Thursday
Orlando,1,89,9/14/2023,Thursday
Orlando,2,41,9/14/2023,Thursday
Orlando,3,38,9/14/2023,Thursday
Orlando,4,38,9/14/2023,Thursday
Orlando,5,38,9/14/2023,Thursday
Orlando,6,19,9/14/2023,Thursday
Orlando,7,19,9/14/2023,Thursday
Orlando,8,19,9/14/2023,Thursday
Orlando,9,19,9/14/2023,Thursday
Orlando,10,19,9/14/2023,Thursday
Orlando,11,29,9/14/2023,Thursday
Orlando,12,29,9/14/2023,Thursday
Orlando,13,29,9/14/2023,Thursday
Orlando,14,29,9/14/2023,Thursday
Orlando,15,29,9/14/2023,Thursday
Orlando,16,29,9/14/2023,Thursday
Orlando,17,24,9/14/2023,Thursday
Orlando,18,24,9/14/2023,Thursday
Orlando,19,24,9/14/2023,Thursday
Orlando,20,24,9/14/2023,Thursday
Orlando,21,24,9/14/2023,Thursday
Orlando,22,24,9/14/2023,Thursday
Orlando,23,24,9/14/2023,Thursday
Orlando,24,24,9/14/2023,Thursday
Orlando,25,24,9/14/2023,Thursday
Orlando,26,24,9/14/2023,Thursday
Orlando,27,24,9/14/2023,Thursday
Orlando,28,24,9/14/2023,Thursday
Orlando,29,24,9/14/2023,Thursday
Orlando,30,24,9/14/2023,Thursday
Orlando,31,29,9/14/2023,Thursday
Orlando,32,29,9/14/2023,Thursday
Orlando,33,29,9/14/2023,Thursday
Orlando,34,29,9/14/2023,Thursday
Orlando,35,29,9/14/2023,Thursday
Orlando,36,29,9/14/2023,Thursday
Orlando,37,29,9/14/2023,Thursday
Orlando,38,29,9/14/2023,Thursday
Orlando,39,29,9/14/2023,Thursday
Orlando,40,29,9/14/2023,Thursday
Orlando,41,29,9/14/2023,Thursday
Orlando,42,29,9/14/2023,Thursday
Orlando,43,29,9/14/2023,Thursday
Orlando,44,29,9/14/2023,Thursday
Orlando,45,29,9/14/2023,Thursday
Orlando,46,29,9/14/2023,Thursday
Orlando,47,29,9/14/2023,Thursday
Orlando,48,29,9/14/2023,Thursday
Orlando,49,29,9/14/2023,Thursday
Orlando,50,29,9/14/2023,Thursday
Orlando,51,19,9/14/2023,Thursday
Orlando,52,19,9/14/2023,Thursday
Orlando,53,19,9/14/2023,Thursday
Orlando,54,19,9/14/2023,Thursday
Orlando,55,19,9/14/2023,Thursday
Orlando,56,19,9/14/2023,Thursday
Orlando,57,19,9/14/2023,Thursday
Orlando,58,19,9/14/2023,Thursday
Orlando,59,19,9/14/2023,Thursday
Orlando,60,19,9/14/2023,Thursday
Philadelphia,1,54,9/14/2023,Thursday
Philadelphia,2,20,9/14/2023,Thursday
Philadelphia,3,20,9/14/2023,Thursday
Philadelphia,4,20,9/14/2023,Thursday
Philadelphia,5,20,9/14/2023,Thursday
Philadelphia,6,19,9/14/2023,Thursday
Philadelphia,7,19,9/14/2023,Thursday
Philadelphia,8,19,9/14/2023,Thursday
Philadelphia,9,19,9/14/2023,Thursday
Philadelphia,10,19,9/14/2023,Thursday
Philadelphia,11,19,9/14/2023,Thursday
Philadelphia,12,19,9/14/2023,Thursday
Philadelphia,13,19,9/14/2023,Thursday
Philadelphia,14,19,9/14/2023,Thursday
Philadelphia,15,19,9/14/2023,Thursday
Philadelphia,16,19,9/14/2023,Thursday
Philadelphia,17,19,9/14/2023,Thursday
Philadelphia,18,19,9/14/2023,Thursday
Philadelphia,19,19,9/14/2023,Thursday
Philadelphia,20,19,9/14/2023,Thursday
Philadelphia,21,19,9/14/2023,Thursday
Philadelphia,22,19,9/14/2023,Thursday
Philadelphia,23,19,9/14/2023,Thursday
Philadelphia,24,29,9/14/2023,Thursday
Philadelphia,25,29,9/14/2023,Thursday
Philadelphia,26,29,9/14/2023,Thursday
Philadelphia,27,29,9/14/2023,Thursday
Philadelphia,28,29,9/14/2023,Thursday
Philadelphia,29,29,9/14/2023,Thursday
Philadelphia,30,29,9/14/2023,Thursday
Philadelphia,31,29,9/14/2023,Thursday
Philadelphia,32,29,9/14/2023,Thursday
Philadelphia,33,29,9/14/2023,Thursday
Philadelphia,34,29,9/14/2023,Thursday
Philadelphia,35,29,9/14/2023,Thursday
Philadelphia,36,29,9/14/2023,Thursday
Philadelphia,37,24,9/14/2023,Thursday
Philadelphia,38,24,9/14/2023,Thursday
Philadelphia,39,24,9/14/2023,Thursday
Philadelphia,40,24,9/14/2023,Thursday
Philadelphia,41,24,9/14/2023,Thursday
Philadelphia,42,24,9/14/2023,Thursday
Philadelphia,43,24,9/14/2023,Thursday
Philadelphia,44,24,9/14/2023,Thursday
Philadelphia,45,24,9/14/2023,Thursday
Philadelphia,46,24,9/14/2023,Thursday
Philadelphia,47,24,9/14/2023,Thursday
Philadelphia,48,24,9/14/2023,Thursday
Philadelphia,49,24,9/14/2023,Thursday
Philadelphia,50,24,9/14/2023,Thursday
Philadelphia,51,24,9/14/2023,Thursday
Philadelphia,52,24,9/14/2023,Thursday
Philadelphia,53,24,9/14/2023,Thursday
Philadelphia,54,24,9/14/2023,Thursday
Philadelphia,55,24,9/14/2023,Thursday
Philadelphia,56,24,9/14/2023,Thursday
Philadelphia,57,24,9/14/2023,Thursday
Philadelphia,58,29,9/14/2023,Thursday
Philadelphia,59,29,9/14/2023,Thursday
Philadelphia,60,29,9/14/2023,Thursday
Phoenix,1,473,9/14/2023,Thursday
Phoenix,2,473,9/14/2023,Thursday
Phoenix,3,473,9/14/2023,Thursday
Phoenix,4,473,9/14/2023,Thursday
Phoenix,5,473,9/14/2023,Thursday
Phoenix,6,453,9/14/2023,Thursday
Phoenix,7,453,9/14/2023,Thursday
Phoenix,8,453,9/14/2023,Thursday
Phoenix,9,453,9/14/2023,Thursday
Phoenix,10,453,9/14/2023,Thursday
Phoenix,11,453,9/14/2023,Thursday
Phoenix,12,453,9/14/2023,Thursday
Phoenix,13,264,9/14/2023,Thursday
Phoenix,14,264,9/14/2023,Thursday
Phoenix,15,328,9/14/2023,Thursday
Phoenix,16,264,9/14/2023,Thursday
Phoenix,17,264,9/14/2023,Thursday
Phoenix,18,264,9/14/2023,Thursday
Phoenix,19,264,9/14/2023,Thursday
Phoenix,20,231,9/14/2023,Thursday
Phoenix,21,192,9/14/2023,Thursday
Phoenix,22,192,9/14/2023,Thursday
Phoenix,23,192,9/14/2023,Thursday
Phoenix,24,192,9/14/2023,Thursday
Phoenix,25,192,9/14/2023,Thursday
Phoenix,26,192,9/14/2023,Thursday
Phoenix,27,192,9/14/2023,Thursday
Phoenix,28,201,9/14/2023,Thursday
Phoenix,29,201,9/14/2023,Thursday
Phoenix,30,201,9/14/2023,Thursday
Phoenix,31,249,9/14/2023,Thursday
Phoenix,32,249,9/14/2023,Thursday
Phoenix,33,249,9/14/2023,Thursday
Phoenix,34,249,9/14/2023,Thursday
Phoenix,35,249,9/14/2023,Thursday
Phoenix,36,249,9/14/2023,Thursday
Phoenix,37,249,9/14/2023,Thursday
Phoenix,38,249,9/14/2023,Thursday
Phoenix,39,249,9/14/2023,Thursday
Phoenix,40,249,9/14/2023,Thursday
Phoenix,41,249,9/14/2023,Thursday
Phoenix,42,249,9/14/2023,Thursday
Phoenix,43,221,9/14/2023,Thursday
Phoenix,44,201,9/14/2023,Thursday
Phoenix,45,192,9/14/2023,Thursday
Phoenix,46,192,9/14/2023,Thursday
Phoenix,47,192,9/14/2023,Thursday
Phoenix,48,192,9/14/2023,Thursday
Phoenix,49,192,9/14/2023,Thursday
Phoenix,50,192,9/14/2023,Thursday
Phoenix,51,192,9/14/2023,Thursday
Phoenix,52,192,9/14/2023,Thursday
Phoenix,53,221,9/14/2023,Thursday
Phoenix,54,221,9/14/2023,Thursday
Phoenix,55,192,9/14/2023,Thursday
Phoenix,56,192,9/14/2023,Thursday
Phoenix,57,192,9/14/2023,Thursday
Phoenix,58,192,9/14/2023,Thursday
Phoenix,59,192,9/14/2023,Thursday
Phoenix,60,192,9/14/2023,Thursday
Pittsburgh,1,297,9/14/2023,Thursday
Pittsburgh,2,297,9/14/2023,Thursday
Pittsburgh,3,297,9/14/2023,Thursday
Pittsburgh,4,297,9/14/2023,Thursday
Pittsburgh,5,297,9/14/2023,Thursday
Pittsburgh,6,180,9/14/2023,Thursday
Pittsburgh,7,170,9/14/2023,Thursday
Pittsburgh,8,170,9/14/2023,Thursday
Pittsburgh,9,170,9/14/2023,Thursday
Pittsburgh,10,170,9/14/2023,Thursday
Pittsburgh,11,170,9/14/2023,Thursday
Pittsburgh,12,170,9/14/2023,Thursday
Pittsburgh,13,150,9/14/2023,Thursday
Pittsburgh,14,150,9/14/2023,Thursday
Pittsburgh,15,150,9/14/2023,Thursday
Pittsburgh,16,150,9/14/2023,Thursday
Pittsburgh,17,150,9/14/2023,Thursday
Pittsburgh,18,150,9/14/2023,Thursday
Pittsburgh,19,150,9/14/2023,Thursday
Pittsburgh,20,145,9/14/2023,Thursday
Pittsburgh,21,135,9/14/2023,Thursday
Pittsburgh,22,135,9/14/2023,Thursday
Pittsburgh,23,135,9/14/2023,Thursday
Pittsburgh,24,135,9/14/2023,Thursday
Pittsburgh,25,135,9/14/2023,Thursday
Pittsburgh,26,135,9/14/2023,Thursday
Pittsburgh,27,135,9/14/2023,Thursday
Pittsburgh,28,135,9/14/2023,Thursday
Pittsburgh,29,135,9/14/2023,Thursday
Pittsburgh,30,135,9/14/2023,Thursday
Pittsburgh,31,135,9/14/2023,Thursday
Pittsburgh,32,135,9/14/2023,Thursday
Pittsburgh,33,135,9/14/2023,Thursday
Pittsburgh,34,135,9/14/2023,Thursday
Pittsburgh,35,135,9/14/2023,Thursday
Pittsburgh,36,109,9/14/2023,Thursday
Pittsburgh,37,109,9/14/2023,Thursday
Pittsburgh,38,135,9/14/2023,Thursday
Pittsburgh,39,135,9/14/2023,Thursday
Pittsburgh,40,135,9/14/2023,Thursday
Pittsburgh,41,135,9/14/2023,Thursday
Pittsburgh,42,135,9/14/2023,Thursday
Pittsburgh,43,135,9/14/2023,Thursday
Pittsburgh,44,135,9/14/2023,Thursday
Pittsburgh,45,135,9/14/2023,Thursday
Pittsburgh,46,135,9/14/2023,Thursday
Pittsburgh,47,135,9/14/2023,Thursday
Pittsburgh,48,135,9/14/2023,Thursday
Pittsburgh,49,135,9/14/2023,Thursday
Pittsburgh,50,135,9/14/2023,Thursday
Pittsburgh,51,135,9/14/2023,Thursday
Pittsburgh,52,109,9/14/2023,Thursday
Pittsburgh,53,160,9/14/2023,Thursday
Pittsburgh,54,160,9/14/2023,Thursday
Pittsburgh,55,160,9/14/2023,Thursday
Pittsburgh,56,160,9/14/2023,Thursday
Pittsburgh,57,160,9/14/2023,Thursday
Pittsburgh,58,160,9/14/2023,Thursday
Pittsburgh,59,160,9/14/2023,Thursday
Pittsburgh,60,160,9/14/2023,Thursday
San Francisco,1,544,9/14/2023,Thursday
San Francisco,2,544,9/14/2023,Thursday
San Francisco,3,544,9/14/2023,Thursday
San Francisco,4,544,9/14/2023,Thursday
San Francisco,5,544,9/14/2023,Thursday
San Francisco,6,454,9/14/2023,Thursday
San Francisco,7,454,9/14/2023,Thursday
San Francisco,8,454,9/14/2023,Thursday
San Francisco,9,454,9/14/2023,Thursday
San Francisco,10,454,9/14/2023,Thursday
San Francisco,11,454,9/14/2023,Thursday
San Francisco,12,454,9/14/2023,Thursday
San Francisco,13,349,9/14/2023,Thursday
San Francisco,14,349,9/14/2023,Thursday
San Francisco,15,339,9/14/2023,Thursday
San Francisco,16,339,9/14/2023,Thursday
San Francisco,17,339,9/14/2023,Thursday
San Francisco,18,339,9/14/2023,Thursday
San Francisco,19,339,9/14/2023,Thursday
San Francisco,20,259,9/14/2023,Thursday
San Francisco,21,259,9/14/2023,Thursday
San Francisco,22,259,9/14/2023,Thursday
San Francisco,23,259,9/14/2023,Thursday
San Francisco,24,269,9/14/2023,Thursday
San Francisco,25,269,9/14/2023,Thursday
San Francisco,26,269,9/14/2023,Thursday
San Francisco,27,269,9/14/2023,Thursday
San Francisco,28,269,9/14/2023,Thursday
San Francisco,29,269,9/14/2023,Thursday
