Destination,Days_Ago,Price,Departure_Date,Day_of_the_Week
Las Vegas,23,99,9/15/2023,Friday
Las Vegas,24,99,9/15/2023,Friday
Las Vegas,25,99,9/15/2023,Friday
Las Vegas,26,99,9/15/2023,Friday
Las Vegas,27,99,9/15/2023,Friday
Las Vegas,28,99,9/15/2023,Friday
Las Vegas,29,99,9/15/2023,Friday
Las Vegas,30,99,9/15/2023,Friday
Las Vegas,31,99,9/15/2023,Friday
Las Vegas,32,99,9/15/2023,Friday
Las Vegas,33,99,9/15/2023,Friday
Las Vegas,34,99,9/15/2023,Friday
Las Vegas,35,99,9/15/2023,Friday
Las Vegas,36,99,9/15/2023,Friday
Las Vegas,37,99,9/15/2023,Friday
Las Vegas,38,89,9/15/2023,Friday
Las Vegas,39,89,9/15/2023,Friday
Las Vegas,40,89,9/15/2023,Friday
Las Vegas,41,89,9/15/2023,Friday
Las Vegas,42,89,9/15/2023,Friday
Las Vegas,43,89,9/15/2023,Friday
Las Vegas,44,89,9/15/2023,Friday
Las Vegas,45,89,9/15/2023,Friday
Las Vegas,46,89,9/15/2023,Friday
Las Vegas,47,89,9/15/2023,Friday
Las Vegas,48,89,9/15/2023,Friday
Las Vegas,49,89,9/15/2023,Friday
Las Vegas,50,89,9/15/2023,Friday
Las Vegas,51,89,9/15/2023,Friday
Las Vegas,52,89,9/15/2023,Friday
Las Vegas,53,89,9/15/2023,Friday
Las Vegas,54,89,9/15/2023,Friday
Las Vegas,55,89,9/15/2023,Friday
Las Vegas,56,89,9/15/2023,Friday
Las Vegas,57,89,9/15/2023,Friday
Las Vegas,58,89,9/15/2023,Friday
Las Vegas,59,89,9/15/2023,Friday
Las Vegas,60,79,9/15/2023,Friday
Los Angeles,1,459,9/15/2023,Friday
Los Angeles,2,459,9/15/2023,Friday
Los Angeles,3,459,9/15/2023,Friday
Los Angeles,4,459,9/15/2023,Friday
Los Angeles,5,459,9/15/2023,Friday
Los Angeles,6,300,9/15/2023,Friday
Los Angeles,7,300,9/15/2023,Friday
Los Angeles,8,300,9/15/2023,Friday
Los Angeles,9,300,9/15/2023,Friday
Los Angeles,10,300,9/15/2023,Friday
Los Angeles,11,300,9/15/2023,Friday
Los Angeles,12,300,9/15/2023,Friday
Los Angeles,13,280,9/15/2023,Friday
Los Angeles,14,280,9/15/2023,Friday
Los Angeles,15,280,9/15/2023,Friday
Los Angeles,16,280,9/15/2023,Friday
Los Angeles,17,359,9/15/2023,Friday
Los Angeles,18,359,9/15/2023,Friday
Los Angeles,19,359,9/15/2023,Friday
Los Angeles,20,304,9/15/2023,Friday
Los Angeles,21,304,9/15/2023,Friday
Los Angeles,22,304,9/15/2023,Friday
Los Angeles,23,304,9/15/2023,Friday
Los Angeles,24,304,9/15/2023,Friday
Los Angeles,25,304,9/15/2023,Friday
Los Angeles,26,304,9/15/2023,Friday
Los Angeles,27,304,9/15/2023,Friday
Los Angeles,28,304,9/15/2023,Friday
Los Angeles,29,304,9/15/2023,Friday
Los Angeles,30,304,9/15/2023,Friday
Los Angeles,31,304,9/15/2023,Friday
Los Angeles,32,304,9/15/2023,Friday
Los Angeles,33,304,9/15/2023,Friday
Los Angeles,34,304,9/15/2023,Friday
Los Angeles,35,304,9/15/2023,Friday
Los Angeles,36,304,9/15/2023,Friday
Los Angeles,37,304,9/15/2023,Friday
Los Angeles,38,304,9/15/2023,Friday
Los Angeles,39,299,9/15/2023,Friday
Los Angeles,40,299,9/15/2023,Friday
Los Angeles,41,299,9/15/2023,Friday
Los Angeles,42,299,9/15/2023,Friday
Los Angeles,43,299,9/15/2023,Friday
Los Angeles,44,299,9/15/2023,Friday
Los Angeles,45,299,9/15/2023,Friday
Los Angeles,46,299,9/15/2023,Friday
Los Angeles,47,299,9/15/2023,Friday
Los Angeles,48,299,9/15/2023,Friday
Los Angeles,49,299,9/15/2023,Friday
Los Angeles,50,299,9/15/2023,Friday
Los Angeles,51,299,9/15/2023,Friday
Los Angeles,52,299,9/15/2023,Friday
Los Angeles,53,299,9/15/2023,Friday
Los Angeles,54,299,9/15/2023,Friday
Los Angeles,55,299,9/15/2023,Friday
Los Angeles,56,299,9/15/2023,Friday
Los Angeles,57,299,9/15/2023,Friday
Los Angeles,58,299,9/15/2023,Friday
Los Angeles,59,299,9/15/2023,Friday
Los Angeles,60,299,9/15/2023,Friday
Miami,1,133,9/15/2023,Friday
Miami,2,100,9/15/2023,Friday
Miami,3,100,9/15/2023,Friday
Miami,4,100,9/15/2023,Friday
Miami,5,78,9/15/2023,Friday
Miami,6,78,9/15/2023,Friday
Miami,7,59,9/15/2023,Friday
Miami,8,24,9/15/2023,Friday
Miami,9,24,9/15/2023,Friday
Miami,10,24,9/15/2023,Friday
Miami,11,24,9/15/2023,Friday
Miami,12,24,9/15/2023,Friday
Miami,13,24,9/15/2023,Friday
Miami,14,24,9/15/2023,Friday
Miami,15,24,9/15/2023,Friday
Miami,16,24,9/15/2023,Friday
Miami,17,23,9/15/2023,Friday
Miami,18,23,9/15/2023,Friday
Miami,19,24,9/15/2023,Friday
Miami,20,24,9/15/2023,Friday
Miami,21,24,9/15/2023,Friday
Miami,22,24,9/15/2023,Friday
Miami,23,24,9/15/2023,Friday
Miami,24,24,9/15/2023,Friday
Miami,25,24,9/15/2023,Friday
Miami,26,24,9/15/2023,Friday
Miami,27,24,9/15/2023,Friday
Miami,28,24,9/15/2023,Friday
Miami,29,24,9/15/2023,Friday
Miami,30,24,9/15/2023,Friday
Miami,31,27,9/15/2023,Friday
Miami,32,27,9/15/2023,Friday
Miami,33,27,9/15/2023,Friday
Miami,34,27,9/15/2023,Friday
Miami,35,24,9/15/2023,Friday
Miami,36,24,9/15/2023,Friday
Miami,37,24,9/15/2023,Friday
Miami,38,24,9/15/2023,Friday
Miami,39,24,9/15/2023,Friday
Miami,40,24,9/15/2023,Friday
Miami,41,24,9/15/2023,Friday
Miami,42,24,9/15/2023,Friday
Miami,43,24,9/15/2023,Friday
Miami,44,27,9/15/2023,Friday
Miami,45,27,9/15/2023,Friday
Miami,46,27,9/15/2023,Friday
Miami,47,27,9/15/2023,Friday
Miami,48,27,9/15/2023,Friday
Miami,49,27,9/15/2023,Friday
Miami,50,27,9/15/2023,Friday
Miami,51,27,9/15/2023,Friday
Miami,52,27,9/15/2023,Friday
Miami,53,27,9/15/2023,Friday
Miami,54,27,9/15/2023,Friday
Miami,55,27,9/15/2023,Friday
Miami,56,27,9/15/2023,Friday
Miami,57,27,9/15/2023,Friday
Miami,58,27,9/15/2023,Friday
Miami,59,27,9/15/2023,Friday
Miami,60,27,9/15/2023,Friday
Minneapolis,1,509,9/15/2023,Friday
Minneapolis,2,509,9/15/2023,Friday
Minneapolis,3,509,9/15/2023,Friday
Minneapolis,4,509,9/15/2023,Friday
Minneapolis,5,509,9/15/2023,Friday
Minneapolis,6,409,9/15/2023,Friday
Minneapolis,7,409,9/15/2023,Friday
Minneapolis,8,409,9/15/2023,Friday
Minneapolis,9,409,9/15/2023,Friday
Minneapolis,10,409,9/15/2023,Friday
Minneapolis,11,409,9/15/2023,Friday
Minneapolis,12,409,9/15/2023,Friday
Minneapolis,13,309,9/15/2023,Friday
Minneapolis,14,309,9/15/2023,Friday
Minneapolis,15,309,9/15/2023,Friday
Minneapolis,16,309,9/15/2023,Friday
Minneapolis,17,309,9/15/2023,Friday
Minneapolis,18,309,9/15/2023,Friday
Minneapolis,19,309,9/15/2023,Friday
Minneapolis,20,219,9/15/2023,Friday
Minneapolis,21,219,9/15/2023,Friday
Minneapolis,22,219,9/15/2023,Friday
Minneapolis,23,219,9/15/2023,Friday
Minneapolis,24,219,9/15/2023,Friday
Minneapolis,25,219,9/15/2023,Friday
Minneapolis,26,219,9/15/2023,Friday
Minneapolis,27,219,9/15/2023,Friday
Minneapolis,28,219,9/15/2023,Friday
Minneapolis,29,219,9/15/2023,Friday
Minneapolis,30,219,9/15/2023,Friday
Minneapolis,31,219,9/15/2023,Friday
Minneapolis,32,219,9/15/2023,Friday
Minneapolis,33,219,9/15/2023,Friday
Minneapolis,34,219,9/15/2023,Friday
Minneapolis,35,219,9/15/2023,Friday
Minneapolis,36,219,9/15/2023,Friday
Minneapolis,37,219,9/15/2023,Friday
Minneapolis,38,249,9/15/2023,Friday
Minneapolis,39,249,9/15/2023,Friday
Minneapolis,40,249,9/15/2023,Friday
Minneapolis,41,249,9/15/2023,Friday
Minneapolis,42,249,9/15/2023,Friday
Minneapolis,43,249,9/15/2023,Friday
Minneapolis,44,249,9/15/2023,Friday
Minneapolis,45,249,9/15/2023,Friday
Minneapolis,46,249,9/15/2023,Friday
Minneapolis,47,249,9/15/2023,Friday
Minneapolis,48,249,9/15/2023,Friday
Minneapolis,49,249,9/15/2023,Friday
Minneapolis,50,249,9/15/2023,Friday
Minneapolis,51,249,9/15/2023,Friday
Minneapolis,52,249,9/15/2023,Friday
Minneapolis,53,279,9/15/2023,Friday
Minneapolis,54,279,9/15/2023,Friday
Minneapolis,55,279,9/15/2023,Friday
Minneapolis,56,279,9/15/2023,Friday
Minneapolis,57,279,9/15/2023,Friday
Minneapolis,58,279,9/15/2023,Friday
Minneapolis,59,279,9/15/2023,Friday
Minneapolis,60,279,9/15/2023,Friday
Nashville,1,266,9/15/2023,Friday
Nashville,2,266,9/15/2023,Friday
Nashville,3,266,9/15/2023,Friday
Nashville,4,266,9/15/2023,Friday
Nashville,5,266,9/15/2023,Friday
Nashville,6,229,9/15/2023,Friday
Nashville,7,229,9/15/2023,Friday
Nashville,8,229,9/15/2023,Friday
Nashville,9,229,9/15/2023,Friday
Nashville,10,229,9/15/2023,Friday
Nashville,11,229,9/15/2023,Friday
Nashville,12,229,9/15/2023,Friday
Nashville,13,162,9/15/2023,Friday
Nashville,14,162,9/15/2023,Friday
Nashville,15,162,9/15/2023,Friday
Nashville,16,162,9/15/2023,Friday
Nashville,17,162,9/15/2023,Friday
Nashville,18,162,9/15/2023,Friday
Nashville,19,162,9/15/2023,Friday
Nashville,20,130,9/15/2023,Friday
Nashville,21,130,9/15/2023,Friday
Nashville,22,130,9/15/2023,Friday
Nashville,23,130,9/15/2023,Friday
Nashville,24,130,9/15/2023,Friday
Nashville,25,130,9/15/2023,Friday
Nashville,26,130,9/15/2023,Friday
Nashville,27,130,9/15/2023,Friday
Nashville,28,130,9/15/2023,Friday
Nashville,29,119,9/15/2023,Friday
Nashville,30,119,9/15/2023,Friday
Nashville,31,119,9/15/2023,Friday
Nashville,32,119,9/15/2023,Friday
Nashville,33,119,9/15/2023,Friday
Nashville,34,119,9/15/2023,Friday
Nashville,35,119,9/15/2023,Friday
Nashville,36,119,9/15/2023,Friday
Nashville,37,119,9/15/2023,Friday
Nashville,38,119,9/15/2023,Friday
Nashville,39,119,9/15/2023,Friday
Nashville,40,119,9/15/2023,Friday
Nashville,41,119,9/15/2023,Friday
Nashville,42,119,9/15/2023,Friday
Nashville,43,119,9/15/2023,Friday
Nashville,44,119,9/15/2023,Friday
Nashville,45,119,9/15/2023,Friday
Nashville,46,119,9/15/2023,Friday
Nashville,47,119,9/15/2023,Friday
Nashville,48,119,9/15/2023,Friday
Nashville,49,119,9/15/2023,Friday
Nashville,50,119,9/15/2023,Friday
Nashville,51,119,9/15/2023,Friday
Nashville,52,119,9/15/2023,Friday
Nashville,53,119,9/15/2023,Friday
Nashville,54,119,9/15/2023,Friday
Nashville,55,119,9/15/2023,Friday
Nashville,56,119,9/15/2023,Friday
Nashville,57,119,9/15/2023,Friday
Nashville,58,119,9/15/2023,Friday
Nashville,59,119,9/15/2023,Friday
Nashville,60,119,9/15/2023,Friday
New York,1,129,9/15/2023,Friday
New York,2,120,9/15/2023,Friday
New York,3,120,9/15/2023,Friday
New York,4,120,9/15/2023,Friday
New York,5,120,9/15/2023,Friday
New York,6,114,9/15/2023,Friday
New York,7,69,9/15/2023,Friday
New York,8,69,9/15/2023,Friday
New York,9,64,9/15/2023,Friday
New York,10,69,9/15/2023,Friday
New York,11,114,9/15/2023,Friday
New York,12,114,9/15/2023,Friday
New York,13,64,9/15/2023,Friday
New York,14,64,9/15/2023,Friday
New York,15,69,9/15/2023,Friday
New York,16,64,9/15/2023,Friday
New York,17,64,9/15/2023,Friday
New York,18,64,9/15/2023,Friday
New York,19,64,9/15/2023,Friday
New York,20,64,9/15/2023,Friday
New York,21,64,9/15/2023,Friday
New York,22,64,9/15/2023,Friday
New York,23,64,9/15/2023,Friday
New York,24,64,9/15/2023,Friday
New York,25,64,9/15/2023,Friday
New York,26,64,9/15/2023,Friday
New York,27,64,9/15/2023,Friday
New York,28,64,9/15/2023,Friday
New York,29,64,9/15/2023,Friday
New York,30,64,9/15/2023,Friday
New York,31,64,9/15/2023,Friday
New York,32,64,9/15/2023,Friday
New York,33,64,9/15/2023,Friday
New York,34,64,9/15/2023,Friday
New York,35,64,9/15/2023,Friday
New York,36,64,9/15/2023,Friday
New York,37,64,9/15/2023,Friday
New York,38,64,9/15/2023,Friday
New York,39,64,9/15/2023,Friday
New York,40,64,9/15/2023,Friday
New York,41,64,9/15/2023,Friday
New York,42,64,9/15/2023,Friday
New York,43,64,9/15/2023,Friday
New York,44,64,9/15/2023,Friday
New York,45,64,9/15/2023,Friday
New York,46,84,9/15/2023,Friday
New York,47,84,9/15/2023,Friday
New York,48,84,9/15/2023,Friday
New York,49,84,9/15/2023,Friday
New York,50,84,9/15/2023,Friday
New York,51,84,9/15/2023,Friday
New York,52,69,9/15/2023,Friday
New York,53,69,9/15/2023,Friday
New York,54,79,9/15/2023,Friday
New York,55,79,9/15/2023,Friday
New York,56,64,9/15/2023,Friday
New York,57,64,9/15/2023,Friday
New York,58,64,9/15/2023,Friday
New York,59,79,9/15/2023,Friday
New York,60,79,9/15/2023,Friday
Orlando,1,109,9/15/2023,Friday
Orlando,2,30,9/15/2023,Friday
Orlando,3,30,9/15/2023,Friday
Orlando,4,30,9/15/2023,Friday
Orlando,5,30,9/15/2023,Friday
Orlando,6,30,9/15/2023,Friday
Orlando,7,29,9/15/2023,Friday
Orlando,8,29,9/15/2023,Friday
Orlando,9,29,9/15/2023,Friday
Orlando,10,29,9/15/2023,Friday
Orlando,11,29,9/15/2023,Friday
Orlando,12,49,9/15/2023,Friday
Orlando,13,49,9/15/2023,Friday
Orlando,14,29,9/15/2023,Friday
Orlando,15,29,9/15/2023,Friday
Orlando,16,29,9/15/2023,Friday
Orlando,17,39,9/15/2023,Friday
Orlando,18,39,9/15/2023,Friday
Orlando,19,39,9/15/2023,Friday
Orlando,20,39,9/15/2023,Friday
Orlando,21,39,9/15/2023,Friday
Orlando,22,39,9/15/2023,Friday
Orlando,23,39,9/15/2023,Friday
Orlando,24,39,9/15/2023,Friday
Orlando,25,39,9/15/2023,Friday
Orlando,26,39,9/15/2023,Friday
Orlando,27,39,9/15/2023,Friday
Orlando,28,39,9/15/2023,Friday
Orlando,29,39,9/15/2023,Friday
Orlando,30,39,9/15/2023,Friday
Orlando,31,39,9/15/2023,Friday
Orlando,32,39,9/15/2023,Friday
Orlando,33,39,9/15/2023,Friday
Orlando,34,39,9/15/2023,Friday
Orlando,35,29,9/15/2023,Friday
Orlando,36,29,9/15/2023,Friday
Orlando,37,29,9/15/2023,Friday
Orlando,38,29,9/15/2023,Friday
Orlando,39,29,9/15/2023,Friday
Orlando,40,29,9/15/2023,Friday
Orlando,41,29,9/15/2023,Friday
Orlando,42,29,9/15/2023,Friday
Orlando,43,29,9/15/2023,Friday
Orlando,44,29,9/15/2023,Friday
Orlando,45,29,9/15/2023,Friday
Orlando,46,29,9/15/2023,Friday
Orlando,47,29,9/15/2023,Friday
Orlando,48,29,9/15/2023,Friday
Orlando,49,29,9/15/2023,Friday
Orlando,50,31,9/15/2023,Friday
Orlando,51,31,9/15/2023,Friday
Orlando,52,19,9/15/2023,Friday
Orlando,53,19,9/15/2023,Friday
Orlando,54,19,9/15/2023,Friday
Orlando,55,19,9/15/2023,Friday
Orlando,56,19,9/15/2023,Friday
Orlando,57,19,9/15/2023,Friday
Orlando,58,19,9/15/2023,Friday
Orlando,59,19,9/15/2023,Friday
Orlando,60,19,9/15/2023,Friday
Philadelphia,1,149,9/15/2023,Friday
Philadelphia,2,117,9/15/2023,Friday
Philadelphia,3,116,9/15/2023,Friday
Philadelphia,4,44,9/15/2023,Friday
Philadelphia,5,44,9/15/2023,Friday
Philadelphia,6,44,9/15/2023,Friday
Philadelphia,7,44,9/15/2023,Friday
Philadelphia,8,59,9/15/2023,Friday
Philadelphia,9,59,9/15/2023,Friday
Philadelphia,10,64,9/15/2023,Friday
Philadelphia,11,44,9/15/2023,Friday
Philadelphia,12,44,9/15/2023,Friday
Philadelphia,13,44,9/15/2023,Friday
Philadelphia,14,44,9/15/2023,Friday
Philadelphia,15,44,9/15/2023,Friday
Philadelphia,16,44,9/15/2023,Friday
Philadelphia,17,55,9/15/2023,Friday
Philadelphia,18,55,9/15/2023,Friday
Philadelphia,19,55,9/15/2023,Friday
Philadelphia,20,55,9/15/2023,Friday
Philadelphia,21,49,9/15/2023,Friday
Philadelphia,22,49,9/15/2023,Friday
Philadelphia,23,49,9/15/2023,Friday
Philadelphia,24,39,9/15/2023,Friday
Philadelphia,25,39,9/15/2023,Friday
Philadelphia,26,39,9/15/2023,Friday
Philadelphia,27,39,9/15/2023,Friday
Philadelphia,28,39,9/15/2023,Friday
Philadelphia,29,39,9/15/2023,Friday
Philadelphia,30,59,9/15/2023,Friday
Philadelphia,31,59,9/15/2023,Friday
Philadelphia,32,59,9/15/2023,Friday
Philadelphia,33,59,9/15/2023,Friday
Philadelphia,34,59,9/15/2023,Friday
Philadelphia,35,59,9/15/2023,Friday
Philadelphia,36,59,9/15/2023,Friday
Philadelphia,37,59,9/15/2023,Friday
Philadelphia,38,49,9/15/2023,Friday
Philadelphia,39,49,9/15/2023,Friday
Philadelphia,40,49,9/15/2023,Friday
Philadelphia,41,49,9/15/2023,Friday
Philadelphia,42,49,9/15/2023,Friday
Philadelphia,43,49,9/15/2023,Friday
Philadelphia,44,49,9/15/2023,Friday
Philadelphia,45,49,9/15/2023,Friday
Philadelphia,46,49,9/15/2023,Friday
Philadelphia,47,49,9/15/2023,Friday
Philadelphia,48,49,9/15/2023,Friday
Philadelphia,49,49,9/15/2023,Friday
Philadelphia,50,49,9/15/2023,Friday
Philadelphia,51,49,9/15/2023,Friday
Philadelphia,52,49,9/15/2023,Friday
Philadelphia,53,49,9/15/2023,Friday
Philadelphia,54,49,9/15/2023,Friday
Philadelphia,55,49,9/15/2023,Friday
Philadelphia,56,49,9/15/2023,Friday
Philadelphia,57,49,9/15/2023,Friday
Philadelphia,58,49,9/15/2023,Friday
Philadelphia,59,49,9/15/2023,Friday
Philadelphia,60,49,9/15/2023,Friday
Phoenix,1,473,9/15/2023,Friday
Phoenix,2,473,9/15/2023,Friday
Phoenix,3,473,9/15/2023,Friday
Phoenix,4,473,9/15/2023,Friday
Phoenix,5,473,9/15/2023,Friday
Phoenix,6,453,9/15/2023,Friday
Phoenix,7,453,9/15/2023,Friday
Phoenix,8,453,9/15/2023,Friday
Phoenix,9,453,9/15/2023,Friday
Phoenix,10,453,9/15/2023,Friday
Phoenix,11,453,9/15/2023,Friday
Phoenix,12,453,9/15/2023,Friday
Phoenix,13,264,9/15/2023,Friday
Phoenix,14,264,9/15/2023,Friday
Phoenix,15,264,9/15/2023,Friday
Phoenix,16,264,9/15/2023,Friday
Phoenix,17,264,9/15/2023,Friday
Phoenix,18,264,9/15/2023,Friday
Phoenix,19,264,9/15/2023,Friday
Phoenix,20,231,9/15/2023,Friday
Phoenix,21,231,9/15/2023,Friday
Phoenix,22,231,9/15/2023,Friday
Phoenix,23,231,9/15/2023,Friday
Phoenix,24,231,9/15/2023,Friday
Phoenix,25,231,9/15/2023,Friday
Phoenix,26,231,9/15/2023,Friday
Phoenix,27,231,9/15/2023,Friday
Phoenix,28,231,9/15/2023,Friday
Phoenix,29,201,9/15/2023,Friday
Phoenix,30,201,9/15/2023,Friday
Phoenix,31,201,9/15/2023,Friday
Phoenix,32,201,9/15/2023,Friday
Phoenix,33,201,9/15/2023,Friday
Phoenix,34,201,9/15/2023,Friday
Phoenix,35,201,9/15/2023,Friday
Phoenix,36,201,9/15/2023,Friday
Phoenix,37,201,9/15/2023,Friday
Phoenix,38,201,9/15/2023,Friday
Phoenix,39,201,9/15/2023,Friday
Phoenix,40,201,9/15/2023,Friday
Phoenix,41,201,9/15/2023,Friday
Phoenix,42,201,9/15/2023,Friday
Phoenix,43,201,9/15/2023,Friday
Phoenix,44,201,9/15/2023,Friday
Phoenix,45,201,9/15/2023,Friday
Phoenix,46,201,9/15/2023,Friday
Phoenix,47,201,9/15/2023,Friday
Phoenix,48,201,9/15/2023,Friday
Phoenix,49,201,9/15/2023,Friday
Phoenix,50,201,9/15/2023,Friday
Phoenix,51,201,9/15/2023,Friday
Phoenix,52,201,9/15/2023,Friday
Phoenix,53,221,9/15/2023,Friday
Phoenix,54,221,9/15/2023,Friday
Phoenix,55,221,9/15/2023,Friday
Phoenix,56,221,9/15/2023,Friday
Phoenix,57,221,9/15/2023,Friday
Phoenix,58,221,9/15/2023,Friday
Phoenix,59,221,9/15/2023,Friday
Phoenix,60,221,9/15/2023,Friday
Pittsburgh,1,297,9/15/2023,Friday
Pittsburgh,2,297,9/15/2023,Friday
Pittsburgh,3,297,9/15/2023,Friday
Pittsburgh,4,297,9/15/2023,Friday
Pittsburgh,5,297,9/15/2023,Friday
Pittsburgh,6,180,9/15/2023,Friday
Pittsburgh,7,180,9/15/2023,Friday
Pittsburgh,8,170,9/15/2023,Friday
Pittsburgh,9,170,9/15/2023,Friday
Pittsburgh,10,170,9/15/2023,Friday
Pittsburgh,11,170,9/15/2023,Friday
Pittsburgh,12,170,9/15/2023,Friday
Pittsburgh,13,170,9/15/2023,Friday
Pittsburgh,14,170,9/15/2023,Friday
Pittsburgh,15,180,9/15/2023,Friday
Pittsburgh,16,180,9/15/2023,Friday
Pittsburgh,17,150,9/15/2023,Friday
Pittsburgh,18,150,9/15/2023,Friday
Pittsburgh,19,238,9/15/2023,Friday
Pittsburgh,20,238,9/15/2023,Friday
Pittsburgh,21,135,9/15/2023,Friday
Pittsburgh,22,135,9/15/2023,Friday
Pittsburgh,23,223,9/15/2023,Friday
Pittsburgh,24,223,9/15/2023,Friday
Pittsburgh,25,223,9/15/2023,Friday
Pittsburgh,26,135,9/15/2023,Friday
Pittsburgh,27,135,9/15/2023,Friday
Pittsburgh,28,135,9/15/2023,Friday
Pittsburgh,29,135,9/15/2023,Friday
Pittsburgh,30,135,9/15/2023,Friday
Pittsburgh,31,223,9/15/2023,Friday
Pittsburgh,32,223,9/15/2023,Friday
Pittsburgh,33,223,9/15/2023,Friday
Pittsburgh,34,223,9/15/2023,Friday
Pittsburgh,35,223,9/15/2023,Friday
Pittsburgh,36,233,9/15/2023,Friday
Pittsburgh,37,233,9/15/2023,Friday
Pittsburgh,38,233,9/15/2023,Friday
Pittsburgh,39,233,9/15/2023,Friday
Pittsburgh,40,233,9/15/2023,Friday
Pittsburgh,41,233,9/15/2023,Friday
Pittsburgh,42,233,9/15/2023,Friday
Pittsburgh,43,233,9/15/2023,Friday
Pittsburgh,44,233,9/15/2023,Friday
Pittsburgh,45,233,9/15/2023,Friday
Pittsburgh,46,233,9/15/2023,Friday
Pittsburgh,47,233,9/15/2023,Friday
Pittsburgh,48,233,9/15/2023,Friday
Pittsburgh,49,233,9/15/2023,Friday
Pittsburgh,50,233,9/15/2023,Friday
Pittsburgh,51,233,9/15/2023,Friday
Pittsburgh,52,233,9/15/2023,Friday
Pittsburgh,53,233,9/15/2023,Friday
Pittsburgh,54,233,9/15/2023,Friday
Pittsburgh,55,233,9/15/2023,Friday
Pittsburgh,56,233,9/15/2023,Friday
Pittsburgh,57,233,9/15/2023,Friday
Pittsburgh,58,233,9/15/2023,Friday
Pittsburgh,59,233,9/15/2023,Friday
Pittsburgh,60,233,9/15/2023,Friday
San Francisco,1,544,9/15/2023,Friday
San Francisco,2,544,9/15/2023,Friday
San Francisco,3,544,9/15/2023,Friday
San Francisco,4,544,9/15/2023,Friday
San Francisco,5,544,9/15/2023,Friday
San Francisco,6,454,9/15/2023,Friday
San Francisco,7,454,9/15/2023,Friday
San Francisco,8,454,9/15/2023,Friday
San Francisco,9,454,9/15/2023,Friday
San Francisco,10,454,9/15/2023,Friday
San Francisco,11,454,9/15/2023,Friday
San Francisco,12,454,9/15/2023,Friday
San Francisco,13,349,9/15/2023,Friday
San Francisco,14,349,9/15/2023,Friday
San Francisco,15,349,9/15/2023,Friday
San Francisco,16,339,9/15/2023,Friday
San Francisco,17,339,9/15/2023,Friday
San Francisco,18,339,9/15/2023,Friday
San Francisco,19,339,9/15/2023,Friday
San Francisco,20,259,9/15/2023,Friday
San Francisco,21,259,9/15/2023,Friday
San Francisco,22,259,9/15/2023,Friday
San Francisco,23,259,9/15/2023,Friday
San Francisco,24,259,9/15/2023,Friday
San Francisco,25,269,9/15/2023,Friday
San Francisco,26,269,9/15/2023,Friday
San Francisco,27,269,9/15/2023,Friday
San Francisco,28,269,9/15/2023,Friday
San Francisco,29,269,9/15/2023,Friday
San Francisco,30,269,9/15/2023,Friday
San Francisco,31,269,9/15/2023,Friday
San Francisco,32,269,9/15/2023,Friday
San Francisco,33,269,9/15/2023,Friday
San Francisco,34,269,9/15/2023,Friday
San Francisco,35,119,9/15/2023,Friday
San Francisco,36,269,9/15/2023,Friday
San Francisco,37,259,9/15/2023,Friday
San Francisco,38,259,9/15/2023,Friday
San Francisco,39,259,9/15/2023,Friday
San Francisco,40,259,9/15/2023,Friday
San Francisco,41,259,9/15/2023,Friday
San Francisco,42,259,9/15/2023,Friday
San Francisco,43,259,9/15/2023,Friday
San Francisco,44,259,9/15/2023,Friday
San Francisco,45,259,9/15/2023,Friday
San Francisco,46,269,9/15/2023,Friday
San Francisco,47,269,9/15/2023,Friday
San Francisco,48,269,9/15/2023,Friday
San Francisco,49,269,9/15/2023,Friday
San Francisco,50,259,9/15/2023,Friday
San Francisco,51,259,9/15/2023,Friday
San Francisco,52,259,9/15/2023,Friday
San Francisco,53,259,9/15/2023,Friday
San Francisco,54,259,9/15/2023,Friday
San Francisco,55,259,9/15/2023,Friday
San Francisco,56,259,9/15/2023,Friday
San Francisco,57,259,9/15/2023,Friday
San Francisco,58,259,9/15/2023,Friday
San Francisco,59,259,9/15/2023,Friday
San Francisco,60,259,9/15/2023,Friday
Seattle,1,579,9/15/2023,Friday
Seattle,2,579,9/15/2023,Friday
Seattle,3,579,9/15/2023,Friday
Seattle,4,579,9/15/2023,Friday
Seattle,5,579,9/15/2023,Friday
Seattle,6,399,9/15/2023,Friday
Seattle,7,399,9/15/2023,Friday
Seattle,8,399,9/15/2023,Friday
Seattle,9,399,9/15/2023,Friday
Seattle,10,399,9/15/2023,Friday
Seattle,11,399,9/15/2023,Friday
Seattle,12,399,9/15/2023,Friday
Seattle,13,349,9/15/2023,Friday
Seattle,14,349,9/15/2023,Friday
Seattle,15,349,9/15/2023,Friday
Seattle,16,349,9/15/2023,Friday
Seattle,17,349,9/15/2023,Friday
Seattle,18,349,9/15/2023,Friday
Seattle,19,349,9/15/2023,Friday
Seattle,20,159,9/15/2023,Friday
Seattle,21,159,9/15/2023,Friday
Seattle,22,159,9/15/2023,Friday
Seattle,23,159,9/15/2023,Friday
Seattle,24,159,9/15/2023,Friday
Seattle,25,159,9/15/2023,Friday
Seattle,26,159,9/15/2023,Friday
Seattle,27,159,9/15/2023,Friday
Seattle,28,159,9/15/2023,Friday
Seattle,29,159,9/15/2023,Friday
Seattle,30,159,9/15/2023,Friday
Seattle,31,159,9/15/2023,Friday
Seattle,32,159,9/15/2023,Friday
